"Date Printed: Wednesday, February 8, 2023 8:48:52 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Female | Male | Ages 13 years and older | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2014","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","216","13.1","1,647,939"
"HIV diagnoses","2013","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","28","1.7","1,682,007"
"HIV diagnoses","2013","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","201","12.3","1,628,094"
"HIV diagnoses","2012","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","30","1.8","1,668,463"
"HIV diagnoses","2012","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","240","14.9","1,614,538"
"HIV diagnoses","2011","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","25","1.5","1,654,044"
"HIV diagnoses","2011","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","214","13.4","1,599,057"
"HIV diagnoses","2010","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","28","1.7","1,635,743"
"HIV diagnoses","2010","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","210","13.3","1,581,776"
"HIV diagnoses","2009","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","25","1.5","1,620,912"
"HIV diagnoses","2009","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","222","14.1","1,576,513"
"HIV diagnoses","2008","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","47","2.9","1,602,960"
"HIV diagnoses","2008","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","239","15.4","1,556,704"
"HIV diagnoses","2022","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","195","Data not available","NA"
"HIV diagnoses","2021","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","718","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","159","2.8","5,608,940"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","616","11.6","5,316,626"
"HIV diagnoses","2019","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","230","4.1","5,612,282"
"HIV diagnoses","2019","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","763","14.4","5,314,269"
"HIV diagnoses","2018","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","228","4.1","5,612,890"
"HIV diagnoses","2018","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","790","14.9","5,312,387"
"HIV diagnoses","2017","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","232","4.1","5,605,467"
"HIV diagnoses","2017","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","861","16.2","5,299,515"
"HIV diagnoses","2016","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","251","4.5","5,600,566"
"HIV diagnoses","2016","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","876","16.6","5,291,670"
"HIV diagnoses","2015","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","252","4.5","5,600,253"
"HIV diagnoses","2015","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","911","17.2","5,285,047"
"HIV diagnoses","2014","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","251","4.5","5,602,942"
"HIV diagnoses","2014","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","947","17.9","5,279,376"
"HIV diagnoses","2013","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","265","4.7","5,594,386"
"HIV diagnoses","2013","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,025","19.5","5,265,683"
"HIV diagnoses","2012","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","354","6.3","5,587,703"
"HIV diagnoses","2012","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,059","20.2","5,247,321"
"HIV diagnoses","2011","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","313","5.6","5,578,323"
"HIV diagnoses","2011","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,051","20.1","5,224,857"
"HIV diagnoses","2010","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","352","6.3","5,561,722"
"HIV diagnoses","2010","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,120","21.5","5,198,462"
"HIV diagnoses","2009","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","421","7.6","5,513,879"
"HIV diagnoses","2009","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,215","23.6","5,145,312"
"HIV diagnoses","2008","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","502","9.1","5,497,523"
"HIV diagnoses","2008","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,250","24.4","5,120,570"
"HIV diagnoses","2022","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","11","Data not available","NA"
"HIV diagnoses","2021","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","57","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","12","2.5","472,969"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","41","9.3","441,981"
"HIV diagnoses","2019","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","10","2.1","473,092"
"HIV diagnoses","2019","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","61","13.8","441,637"
"HIV diagnoses","2018","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","13","2.7","473,055"
"HIV diagnoses","2018","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","63","14.3","441,331"
"HIV diagnoses","2017","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","16","3.4","471,913"
"HIV diagnoses","2017","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","70","15.9","439,205"
"HIV diagnoses","2016","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","18","3.8","471,974"
"HIV diagnoses","2016","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","54","12.3","438,871"
"HIV diagnoses","2015","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","17","3.6","471,427"
"HIV diagnoses","2015","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","47","10.7","437,644"
"HIV diagnoses","2014","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","16","3.4","471,359"
"HIV diagnoses","2014","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","73","16.7","436,218"
"HIV diagnoses","2013","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","17","3.6","470,666"
"HIV diagnoses","2013","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","59","13.6","434,409"
"HIV diagnoses","2012","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","19","4.0","470,064"
"HIV diagnoses","2012","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","60","13.9","432,690"
"HIV diagnoses","2011","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","14","3.0","469,045"
"HIV diagnoses","2011","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","82","19.0","430,875"
"HIV diagnoses","2010","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","26","5.5","468,848"
"HIV diagnoses","2010","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","88","20.5","429,705"
"HIV diagnoses","2009","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","26","5.6","464,414"
"HIV diagnoses","2009","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","91","21.2","430,052"
"HIV diagnoses","2008","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","44","9.5","464,544"
"HIV diagnoses","2008","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","79","18.4","429,064"
"HIV diagnoses","2022","South Carolina","45","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","South Carolina","45","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","South Carolina","45","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","143","Data not available","NA"
"HIV diagnoses","2021","South Carolina","45","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","520","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Carolina","45","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","135","5.9","2,304,395"
