"Date Printed: Wednesday, February 8, 2023 9:27:14 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2020 (COVID-19 Pandemic)","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","127","8.9","1,419,979"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","159","11.3","1,410,659"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","311","19.9","1,561,808"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","203","11.3","1,789,721"
"HIV diagnoses","2019","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","96","2.6","3,648,426"
"HIV diagnoses","2019","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","122","8.4","1,448,428"
"HIV diagnoses","2019","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","186","13.3","1,399,306"
"HIV diagnoses","2019","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","333","21.4","1,558,170"
"HIV diagnoses","2019","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","228","12.6","1,803,752"
"HIV diagnoses","2018","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","76","2.1","3,600,070"
"HIV diagnoses","2018","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","133","9.0","1,485,596"
"HIV diagnoses","2018","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","189","13.6","1,390,072"
"HIV diagnoses","2018","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","350","22.7","1,543,793"
"HIV diagnoses","2018","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","225","12.4","1,814,112"
"HIV diagnoses","2017","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","81","2.3","3,551,475"
"HIV diagnoses","2017","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","135","8.9","1,520,309"
"HIV diagnoses","2017","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","163","11.8","1,381,868"
"HIV diagnoses","2017","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","361","23.6","1,528,329"
"HIV diagnoses","2017","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","242","13.2","1,831,524"
"HIV diagnoses","2016","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","81","2.3","3,497,518"
"HIV diagnoses","2016","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","124","8.0","1,548,618"
"HIV diagnoses","2016","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","167","12.1","1,382,604"
"HIV diagnoses","2016","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","330","21.9","1,507,735"
"HIV diagnoses","2016","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","252","13.7","1,845,695"
"HIV diagnoses","2015","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","75","2.2","3,436,578"
"HIV diagnoses","2015","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","136","8.6","1,573,060"
"HIV diagnoses","2015","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","156","11.2","1,395,404"
"HIV diagnoses","2015","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","291","19.6","1,487,427"
"HIV diagnoses","2015","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","263","14.1","1,865,704"
"HIV diagnoses","2014","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","74","2.2","3,374,957"
"HIV diagnoses","2014","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","125","7.8","1,599,758"
"HIV diagnoses","2014","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","180","12.8","1,406,015"
"HIV diagnoses","2014","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","298","20.3","1,470,334"
"HIV diagnoses","2014","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","268","14.2","1,884,300"
"HIV diagnoses","2013","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","97","2.9","3,305,532"
"HIV diagnoses","2013","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","163","10.0","1,632,403"
"HIV diagnoses","2013","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","189","13.3","1,416,358"
"HIV diagnoses","2013","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","289","19.9","1,450,353"
"HIV diagnoses","2013","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","298","15.7","1,894,543"
"HIV diagnoses","2012","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","74","2.3","3,234,037"
"HIV diagnoses","2012","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","176","10.5","1,671,416"
"HIV diagnoses","2012","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","179","12.5","1,427,254"
"HIV diagnoses","2012","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","305","21.3","1,431,920"
"HIV diagnoses","2012","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","276","14.6","1,892,885"
"HIV diagnoses","2011","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","68","2.2","3,160,470"
"HIV diagnoses","2011","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","178","10.4","1,708,878"
"HIV diagnoses","2011","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","229","15.8","1,446,654"
"HIV diagnoses","2011","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","285","20.0","1,424,234"
"HIV diagnoses","2011","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","280","14.8","1,894,941"
"HIV diagnoses","2010","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","57","1.8","3,090,779"
"HIV diagnoses","2010","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","167","9.6","1,736,976"
"HIV diagnoses","2010","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","221","15.0","1,473,048"
"HIV diagnoses","2010","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","270","19.1","1,412,716"
"HIV diagnoses","2010","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","267","14.1","1,897,394"
"HIV diagnoses","2009","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","78","2.6","2,991,394"
"HIV diagnoses","2009","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","170","9.7","1,754,266"
"HIV diagnoses","2009","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","249","16.4","1,519,918"
"HIV diagnoses","2009","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","274","18.5","1,478,233"
"HIV diagnoses","2009","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","266","14.2","1,872,758"
"HIV diagnoses","2008","Ohio","39","55+","All races/ethnicities","Both sexes","All transmission categories","61","2.1","2,923,926"
"HIV diagnoses","2008","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","195","11.1","1,755,936"
"HIV diagnoses","2008","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","291","18.6","1,560,453"
"HIV diagnoses","2008","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","274","18.6","1,471,410"
"HIV diagnoses","2008","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","230","12.2","1,881,156"
"HIV diagnoses","2022","Oklahoma","40","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Oklahoma","40","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Oklahoma","40","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Oklahoma","40","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Oklahoma","40","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Oklahoma","40","55+","All races/ethnicities","Both sexes","All transmission categories","18","Data not available","NA"
"HIV diagnoses","2021","Oklahoma","40","45-54","All races/ethnicities","Both sexes","All transmission categories","59","Data not available","NA"
"HIV diagnoses","2021","Oklahoma","40","35-44","All races/ethnicities","Both sexes","All transmission categories","65","Data not available","NA"
"HIV diagnoses","2021","Oklahoma","40","25-34","All races/ethnicities","Both sexes","All transmission categories","156","Data not available","NA"
"HIV diagnoses","2021","Oklahoma","40","13-24","All races/ethnicities","Both sexes","All transmission categories","85","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Oklahoma","40","55+","All races/ethnicities","Both sexes","All transmission categories","29","2.5","1,143,129"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Oklahoma","40","45-54","All races/ethnicities","Both sexes","All transmission categories","39","8.6","451,176"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Oklahoma","40","35-44","All races/ethnicities","Both sexes","All transmission categories","80","15.8","505,948"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Oklahoma","40","25-34","All races/ethnicities","Both sexes","All transmission categories","110","20.2","545,036"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Oklahoma","40","13-24","All races/ethnicities","Both sexes","All transmission categories","75","11.5","650,698"
"HIV diagnoses","2019","Oklahoma","40","55+","All races/ethnicities","Both sexes","All transmission categories","23","2.0","1,129,564"
"HIV diagnoses","2019","Oklahoma","40","45-54","All races/ethnicities","Both sexes","All transmission categories","50","11.0","453,504"
"HIV diagnoses","2019","Oklahoma","40","35-44","All races/ethnicities","Both sexes","All transmission categories","63","12.6","498,711"
"HIV diagnoses","2019","Oklahoma","40","25-34","All races/ethnicities","Both sexes","All transmission categories","120","22.0","544,475"
"HIV diagnoses","2019","Oklahoma","40","13-24","All races/ethnicities","Both sexes","All transmission categories","80","12.4","646,056"
"HIV diagnoses","2018","Oklahoma","40","55+","All races/ethnicities","Both sexes","All transmission categories","17","1.5","1,112,085"
"HIV diagnoses","2018","Oklahoma","40","45-54","All races/ethnicities","Both sexes","All transmission categories","35","7.6","460,398"
"HIV diagnoses","2018","Oklahoma","40","35-44","All races/ethnicities","Both sexes","All transmission categories","68","13.8","490,980"
"HIV diagnoses","2018","Oklahoma","40","25-34","All races/ethnicities","Both sexes","All transmission categories","99","18.2","544,233"
"HIV diagnoses","2018","Oklahoma","40","13-24","All races/ethnicities","Both sexes","All transmission categories","59","9.2","644,406"
"HIV diagnoses","2017","Oklahoma","40","55+","All races/ethnicities","Both sexes","All transmission categories","31","2.8","1,094,616"
"HIV diagnoses","2017","Oklahoma","40","45-54","All races/ethnicities","Both sexes","All transmission categories","49","10.4","469,137"
"HIV diagnoses","2017","Oklahoma","40","35-44","All races/ethnicities","Both sexes","All transmission categories","58","12.0","483,511"
"HIV diagnoses","2017","Oklahoma","40","25-34","All races/ethnicities","Both sexes","All transmission categories","107","19.6","546,671"
