Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,State,State Code,Race,Race Code,Ethnicity,Ethnicity Code,Deaths,Population,Crude Rate
,2014,2014,Prostate,28010,Arizona,04,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,20,136151,14.7
,2014,2014,Prostate,28010,Arizona,04,Black or African American,2054-5,Non-Hispanic,2186-5,18,158463,11.4
,2014,2014,Prostate,28010,Arizona,04,White,2106-3,Hispanic,2135-2,60,933487,6.4
,2014,2014,Prostate,28010,Arizona,04,White,2106-3,Non-Hispanic,2186-5,503,1879186,26.8
,2014,2014,Prostate,28010,Arkansas,05,Black or African American,2054-5,Non-Hispanic,2186-5,41,225091,18.2
,2014,2014,Prostate,28010,Arkansas,05,White,2106-3,Non-Hispanic,2186-5,223,1086511,20.5
,2014,2014,Prostate,28010,California,06,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,211,2739853,7.7
,2014,2014,Prostate,28010,California,06,Black or African American,2054-5,Non-Hispanic,2186-5,347,1201638,28.9
,2014,2014,Prostate,28010,California,06,White,2106-3,Hispanic,2135-2,479,6836183,7
,2014,2014,Prostate,28010,California,06,White,2106-3,Non-Hispanic,2186-5,2152,7724621,27.9
,2014,2014,Prostate,28010,Colorado,08,Black or African American,2054-5,Non-Hispanic,2186-5,26,127555,20.4
,2014,2014,Prostate,28010,Colorado,08,White,2106-3,Hispanic,2135-2,30,520809,5.8
,2014,2014,Prostate,28010,Colorado,08,White,2106-3,Non-Hispanic,2186-5,374,1881742,19.9
,2014,2014,Prostate,28010,Connecticut,09,Black or African American,2054-5,Non-Hispanic,2186-5,34,177275,19.2
,2014,2014,Prostate,28010,Connecticut,09,White,2106-3,Non-Hispanic,2186-5,272,1235726,22
,2014,2014,Prostate,28010,Delaware,10,Black or African American,2054-5,Non-Hispanic,2186-5,22,98177,22.4
,2014,2014,Prostate,28010,Delaware,10,White,2106-3,Non-Hispanic,2186-5,66,294137,22.4
,2014,2014,Prostate,28010,District of Columbia,11,Black or African American,2054-5,Non-Hispanic,2186-5,56,144906,38.6
,2014,2014,Prostate,28010,Florida,12,Black or African American,2054-5,Non-Hispanic,2186-5,334,1536763,21.7
,2014,2014,Prostate,28010,Florida,12,White,2106-3,Hispanic,2135-2,261,2185439,11.9
,2014,2014,Prostate,28010,Florida,12,White,2106-3,Non-Hispanic,2186-5,1535,5509641,27.9
,2014,2014,Prostate,28010,Georgia,13,Black or African American,2054-5,Non-Hispanic,2186-5,313,1493135,21
,2014,2014,Prostate,28010,Georgia,13,White,2106-3,Non-Hispanic,2186-5,470,2742876,17.1
,2014,2014,Prostate,28010,Hawaii,15,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,59,467678,12.6
,2014,2014,Prostate,28010,Hawaii,15,White,2106-3,Non-Hispanic,2186-5,47,161408,29.1
,2014,2014,Prostate,28010,Idaho,16,White,2106-3,Non-Hispanic,2186-5,183,689809,26.5
,2014,2014,Prostate,28010,Illinois,17,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,17,346258,4.9
,2014,2014,Prostate,28010,Illinois,17,Black or African American,2054-5,Non-Hispanic,2186-5,261,897823,29.1
,2014,2014,Prostate,28010,Illinois,17,White,2106-3,Hispanic,2135-2,43,1019201,4.2
,2014,2014,Prostate,28010,Illinois,17,White,2106-3,Non-Hispanic,2186-5,843,4027788,20.9
,2014,2014,Prostate,28010,Indiana,18,Black or African American,2054-5,Non-Hispanic,2186-5,60,316559,19
,2014,2014,Prostate,28010,Indiana,18,White,2106-3,Non-Hispanic,2186-5,532,2645763,20.1
,2014,2014,Prostate,28010,Iowa,19,White,2106-3,Non-Hispanic,2186-5,309,1356245,22.8
,2014,2014,Prostate,28010,Kansas,20,Black or African American,2054-5,Non-Hispanic,2186-5,21,99577,21.1
,2014,2014,Prostate,28010,Kansas,20,White,2106-3,Non-Hispanic,2186-5,252,1126182,22.4
,2014,2014,Prostate,28010,Kentucky,21,Black or African American,2054-5,Non-Hispanic,2186-5,32,187523,17.1
,2014,2014,Prostate,28010,Kentucky,21,White,2106-3,Non-Hispanic,2186-5,326,1882736,17.3
,2014,2014,Prostate,28010,Louisiana,22,Black or African American,2054-5,Non-Hispanic,2186-5,140,721817,19.4
,2014,2014,Prostate,28010,Louisiana,22,White,2106-3,Non-Hispanic,2186-5,267,1380677,19.3
,2014,2014,Prostate,28010,Maine,23,White,2106-3,Non-Hispanic,2186-5,130,622037,20.9
,2014,2014,Prostate,28010,Maryland,24,Black or African American,2054-5,Non-Hispanic,2186-5,186,852823,21.8
,2014,2014,Prostate,28010,Maryland,24,White,2106-3,Non-Hispanic,2186-5,296,1580993,18.7
,2014,2014,Prostate,28010,Massachusetts,25,Black or African American,2054-5,Non-Hispanic,2186-5,51,241499,21.1
,2014,2014,Prostate,28010,Massachusetts,25,White,2106-3,Hispanic,2135-2,20,292823,6.8
,2014,2014,Prostate,28010,Massachusetts,25,White,2106-3,Non-Hispanic,2186-5,530,2489017,21.3
,2014,2014,Prostate,28010,Michigan,26,Black or African American,2054-5,Non-Hispanic,2186-5,182,698624,26.1
,2014,2014,Prostate,28010,Michigan,26,White,2106-3,Non-Hispanic,2186-5,747,3790510,19.7
,2014,2014,Prostate,28010,Minnesota,27,Black or African American,2054-5,Non-Hispanic,2186-5,22,177582,12.4
,2014,2014,Prostate,28010,Minnesota,27,White,2106-3,Non-Hispanic,2186-5,460,2244014,20.5
,2014,2014,Prostate,28010,Mississippi,28,Black or African American,2054-5,Non-Hispanic,2186-5,146,531630,27.5
,2014,2014,Prostate,28010,Mississippi,28,White,2106-3,Non-Hispanic,2186-5,163,850614,19.2
,2014,2014,Prostate,28010,Missouri,29,Black or African American,2054-5,Non-Hispanic,2186-5,68,355473,19.1
,2014,2014,Prostate,28010,Missouri,29,White,2106-3,Non-Hispanic,2186-5,463,2426874,19.1
,2014,2014,Prostate,28010,Montana,30,White,2106-3,Non-Hispanic,2186-5,115,456481,25.2
,2014,2014,Prostate,28010,Nebraska,31,White,2106-3,Non-Hispanic,2186-5,166,762408,21.8
,2014,2014,Prostate,28010,Nevada,32,Black or African American,2054-5,Non-Hispanic,2186-5,17,128864,13.2
,2014,2014,Prostate,28010,Nevada,32,White,2106-3,Hispanic,2135-2,23,358591,6.4
,2014,2014,Prostate,28010,Nevada,32,White,2106-3,Non-Hispanic,2186-5,206,763729,27
,2014,2014,Prostate,28010,New Hampshire,33,White,2106-3,Non-Hispanic,2186-5,130,611263,21.3
,2014,2014,Prostate,28010,New Jersey,34,Black or African American,2054-5,Non-Hispanic,2186-5,166,571275,29.1
,2014,2014,Prostate,28010,New Jersey,34,White,2106-3,Hispanic,2135-2,53,740328,7.2
,2014,2014,Prostate,28010,New Jersey,34,White,2106-3,Non-Hispanic,2186-5,577,2556751,22.6
,2014,2014,Prostate,28010,New Mexico,35,White,2106-3,Hispanic,2135-2,56,463691,12.1
,2014,2014,Prostate,28010,New Mexico,35,White,2106-3,Non-Hispanic,2186-5,127,409072,31
,2014,2014,Prostate,28010,New York,36,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,36,822542,4.4
,2014,2014,Prostate,28010,New York,36,Black or African American,2054-5,Hispanic,2135-2,21,317914,6.6
,2014,2014,Prostate,28010,New York,36,Black or African American,2054-5,Non-Hispanic,2186-5,351,1414174,24.8
,2014,2014,Prostate,28010,New York,36,White,2106-3,Hispanic,2135-2,139,1405063,9.9
,2014,2014,Prostate,28010,New York,36,White,2106-3,Non-Hispanic,2186-5,1164,5626492,20.7
,2014,2014,Prostate,28010,New York,36,White,2106-3,Unknown or Missing,UNK,18,Not Applicable,Not Applicable
,2014,2014,Prostate,28010,North Carolina,37,Black or African American,2054-5,Non-Hispanic,2186-5,248,1025482,24.2
,2014,2014,Prostate,28010,North Carolina,37,White,2106-3,Non-Hispanic,2186-5,627,3152050,19.9
,2014,2014,Prostate,28010,North Dakota,38,White,2106-3,Non-Hispanic,2186-5,84,334412,25.1
,2014,2014,Prostate,28010,Ohio,39,Black or African American,2054-5,Non-Hispanic,2186-5,163,734649,22.2
,2014,2014,Prostate,28010,Ohio,39,White,2106-3,Non-Hispanic,2186-5,893,4639509,19.2
,2014,2014,Prostate,28010,Oklahoma,40,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,24,181557,13.2
,2014,2014,Prostate,28010,Oklahoma,40,Black or African American,2054-5,Non-Hispanic,2186-5,34,161583,21
,2014,2014,Prostate,28010,Oklahoma,40,White,2106-3,Non-Hispanic,2186-5,267,1334645,20
,2014,2014,Prostate,28010,Oregon,41,White,2106-3,Non-Hispanic,2186-5,399,1544361,25.8
,2014,2014,Prostate,28010,Pennsylvania,42,Black or African American,2054-5,Non-Hispanic,2186-5,168,696560,24.1
,2014,2014,Prostate,28010,Pennsylvania,42,White,2106-3,Hispanic,2135-2,16,340516,4.7
,2014,2014,Prostate,28010,Pennsylvania,42,White,2106-3,Non-Hispanic,2186-5,1064,4967431,21.4
,2014,2014,Prostate,28010,Rhode Island,44,White,2106-3,Non-Hispanic,2186-5,95,391081,24.3
,2014,2014,Prostate,28010,South Carolina,45,Black or African American,2054-5,Non-Hispanic,2186-5,191,629600,30.3
,2014,2014,Prostate,28010,South Carolina,45,White,2106-3,Non-Hispanic,2186-5,293,1522893,19.2
,2014,2014,Prostate,28010,South Dakota,46,White,2106-3,Non-Hispanic,2186-5,71,358937,19.8
,2014,2014,Prostate,28010,Tennessee,47,Black or African American,2054-5,Non-Hispanic,2186-5,123,538556,22.8
,2014,2014,Prostate,28010,Tennessee,47,White,2106-3,Non-Hispanic,2186-5,447,2430666,18.4
,2014,2014,Prostate,28010,Texas,48,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,19,619175,3.1
,2014,2014,Prostate,28010,Texas,48,Black or African American,2054-5,Non-Hispanic,2186-5,261,1575833,16.6
,2014,2014,Prostate,28010,Texas,48,White,2106-3,Hispanic,2135-2,295,4991265,5.9
,2014,2014,Prostate,28010,Texas,48,White,2106-3,Non-Hispanic,2186-5,1118,5913149,18.9
,2014,2014,Prostate,28010,Utah,49,White,2106-3,Non-Hispanic,2186-5,187,1197213,15.6
,2014,2014,Prostate,28010,Vermont,50,White,2106-3,Non-Hispanic,2186-5,63,297440,21.2
,2014,2014,Prostate,28010,Virginia,51,Black or African American,2054-5,Non-Hispanic,2186-5,193,793514,24.3
,2014,2014,Prostate,28010,Virginia,51,White,2106-3,Non-Hispanic,2186-5,458,2662857,17.2
,2014,2014,Prostate,28010,Washington,53,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,28,314128,8.9
,2014,2014,Prostate,28010,Washington,53,Black or African American,2054-5,Non-Hispanic,2186-5,18,171581,10.5
,2014,2014,Prostate,28010,Washington,53,White,2106-3,Non-Hispanic,2186-5,567,2557542,22.2
,2014,2014,Prostate,28010,West Virginia,54,White,2106-3,Non-Hispanic,2186-5,171,855603,20
,2014,2014,Prostate,28010,Wisconsin,55,Black or African American,2054-5,Non-Hispanic,2186-5,23,192804,11.9
,2014,2014,Prostate,28010,Wisconsin,55,White,2106-3,Non-Hispanic,2186-5,542,2386787,22.7
,2014,2014,Prostate,28010,Wyoming,56,White,2106-3,Non-Hispanic,2186-5,43,253325,17
,2015,2015,Prostate,28010,Alabama,01,Black or African American,2054-5,Non-Hispanic,2186-5,183,620530,29.5
,2015,2015,Prostate,28010,Alabama,01,White,2106-3,Non-Hispanic,2186-5,304,1611727,18.9
,2015,2015,Prostate,28010,Alaska,02,White,2106-3,Non-Hispanic,2186-5,27,254991,10.6
,2015,2015,Prostate,28010,Arizona,04,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,20,136664,14.6
,2015,2015,Prostate,28010,Arizona,04,Black or African American,2054-5,Non-Hispanic,2186-5,24,163857,14.6
,2015,2015,Prostate,28010,Arizona,04,White,2106-3,Hispanic,2135-2,76,953903,8
,2015,2015,Prostate,28010,Arizona,04,White,2106-3,Non-Hispanic,2186-5,515,1886975,27.3
,2015,2015,Prostate,28010,Arkansas,05,Black or African American,2054-5,Non-Hispanic,2186-5,57,227020,25.1
,2015,2015,Prostate,28010,Arkansas,05,White,2106-3,Non-Hispanic,2186-5,231,1087007,21.3
,2015,2015,Prostate,28010,California,06,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,17,103323,16.5
,2015,2015,Prostate,28010,California,06,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,241,2821186,8.5
,2015,2015,Prostate,28010,California,06,Black or African American,2054-5,Non-Hispanic,2186-5,361,1210024,29.8
,2015,2015,Prostate,28010,California,06,White,2106-3,Hispanic,2135-2,543,6923039,7.8
,2015,2015,Prostate,28010,California,06,White,2106-3,Non-Hispanic,2186-5,2164,7722874,28
,2015,2015,Prostate,28010,Colorado,08,Black or African American,2054-5,Non-Hispanic,2186-5,23,131589,17.5
,2015,2015,Prostate,28010,Colorado,08,White,2106-3,Hispanic,2135-2,36,533366,6.7
,2015,2015,Prostate,28010,Colorado,08,White,2106-3,Non-Hispanic,2186-5,400,1913584,20.9
,2015,2015,Prostate,28010,Connecticut,09,Black or African American,2054-5,Non-Hispanic,2186-5,36,178441,20.2
,2015,2015,Prostate,28010,Connecticut,09,White,2106-3,Non-Hispanic,2186-5,278,1226023,22.7
,2015,2015,Prostate,28010,Delaware,10,Black or African American,2054-5,Non-Hispanic,2186-5,18,99988,18
,2015,2015,Prostate,28010,Delaware,10,White,2106-3,Non-Hispanic,2186-5,54,295121,18.3
,2015,2015,Prostate,28010,District of Columbia,11,Black or African American,2054-5,Non-Hispanic,2186-5,48,145555,33
,2015,2015,Prostate,28010,Florida,12,Black or African American,2054-5,Non-Hispanic,2186-5,369,1566807,23.6
,2015,2015,Prostate,28010,Florida,12,White,2106-3,Hispanic,2135-2,290,2262889,12.8
,2015,2015,Prostate,28010,Florida,12,White,2106-3,Non-Hispanic,2186-5,1499,5563407,26.9
,2015,2015,Prostate,28010,Georgia,13,Black or African American,2054-5,Non-Hispanic,2186-5,301,1518648,19.8
,2015,2015,Prostate,28010,Georgia,13,White,2106-3,Non-Hispanic,2186-5,486,2752467,17.7
,2015,2015,Prostate,28010,Hawaii,15,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,79,472457,16.7
,2015,2015,Prostate,28010,Hawaii,15,White,2106-3,Non-Hispanic,2186-5,42,160793,26.1
,2015,2015,Prostate,28010,Idaho,16,White,2106-3,Non-Hispanic,2186-5,191,697279,27.4
,2015,2015,Prostate,28010,Illinois,17,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,18,355884,5.1
,2015,2015,Prostate,28010,Illinois,17,Black or African American,2054-5,Non-Hispanic,2186-5,267,897762,29.7
,2015,2015,Prostate,28010,Illinois,17,White,2106-3,Hispanic,2135-2,53,1030533,5.1
,2015,2015,Prostate,28010,Illinois,17,White,2106-3,Non-Hispanic,2186-5,849,4009952,21.2
,2015,2015,Prostate,28010,Indiana,18,Black or African American,2054-5,Non-Hispanic,2186-5,63,320481,19.7
,2015,2015,Prostate,28010,Indiana,18,White,2106-3,Non-Hispanic,2186-5,508,2646272,19.2
,2015,2015,Prostate,28010,Iowa,19,White,2106-3,Non-Hispanic,2186-5,308,1358606,22.7
,2015,2015,Prostate,28010,Kansas,20,Black or African American,2054-5,Non-Hispanic,2186-5,16,100675,15.9
,2015,2015,Prostate,28010,Kansas,20,White,2106-3,Non-Hispanic,2186-5,244,1126433,21.7
,2015,2015,Prostate,28010,Kentucky,21,Black or African American,2054-5,Non-Hispanic,2186-5,30,189771,15.8
,2015,2015,Prostate,28010,Kentucky,21,White,2106-3,Non-Hispanic,2186-5,360,1886791,19.1
,2015,2015,Prostate,28010,Louisiana,22,Black or African American,2054-5,Non-Hispanic,2186-5,172,725805,23.7
,2015,2015,Prostate,28010,Louisiana,22,White,2106-3,Non-Hispanic,2186-5,228,1383952,16.5
,2015,2015,Prostate,28010,Maine,23,White,2106-3,Non-Hispanic,2186-5,158,621476,25.4
,2015,2015,Prostate,28010,Maryland,24,Black or African American,2054-5,Non-Hispanic,2186-5,215,864341,24.9
,2015,2015,Prostate,28010,Maryland,24,White,2106-3,Non-Hispanic,2186-5,315,1575250,20
,2015,2015,Prostate,28010,Massachusetts,25,Black or African American,2054-5,Non-Hispanic,2186-5,38,247211,15.4
,2015,2015,Prostate,28010,Massachusetts,25,White,2106-3,Non-Hispanic,2186-5,522,2487380,21
,2015,2015,Prostate,28010,Michigan,26,Black or African American,2054-5,Non-Hispanic,2186-5,165,700479,23.6
,2015,2015,Prostate,28010,Michigan,26,White,2106-3,Non-Hispanic,2186-5,783,3790984,20.7
,2015,2015,Prostate,28010,Minnesota,27,Black or African American,2054-5,Non-Hispanic,2186-5,22,185217,11.9
,2015,2015,Prostate,28010,Minnesota,27,White,2106-3,Non-Hispanic,2186-5,501,2249406,22.3
,2015,2015,Prostate,28010,Mississippi,28,Black or African American,2054-5,Non-Hispanic,2186-5,144,531571,27.1
,2015,2015,Prostate,28010,Mississippi,28,White,2106-3,Non-Hispanic,2186-5,171,847411,20.2
,2015,2015,Prostate,28010,Missouri,29,Black or African American,2054-5,Non-Hispanic,2186-5,87,358155,24.3
,2015,2015,Prostate,28010,Missouri,29,White,2106-3,Non-Hispanic,2186-5,458,2429769,18.8
,2015,2015,Prostate,28010,Montana,30,White,2106-3,Non-Hispanic,2186-5,116,460656,25.2
,2015,2015,Prostate,28010,Nebraska,31,White,2106-3,Non-Hispanic,2186-5,146,765553,19.1
,2015,2015,Prostate,28010,Nevada,32,Black or African American,2054-5,Non-Hispanic,2186-5,23,133867,17.2
,2015,2015,Prostate,28010,Nevada,32,White,2106-3,Hispanic,2135-2,17,368555,4.6
,2015,2015,Prostate,28010,Nevada,32,White,2106-3,Non-Hispanic,2186-5,187,766307,24.4
,2015,2015,Prostate,28010,New Hampshire,33,White,2106-3,Non-Hispanic,2186-5,138,612114,22.5
,2015,2015,Prostate,28010,New Jersey,34,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,20,425941,4.7
,2015,2015,Prostate,28010,New Jersey,34,Black or African American,2054-5,Non-Hispanic,2186-5,160,575391,27.8
,2015,2015,Prostate,28010,New Jersey,34,White,2106-3,Hispanic,2135-2,47,754247,6.2
,2015,2015,Prostate,28010,New Jersey,34,White,2106-3,Non-Hispanic,2186-5,509,2547810,20
,2015,2015,Prostate,28010,New Mexico,35,White,2106-3,Hispanic,2135-2,74,466614,15.9
,2015,2015,Prostate,28010,New Mexico,35,White,2106-3,Non-Hispanic,2186-5,114,404324,28.2
,2015,2015,Prostate,28010,New York,36,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,36,846815,4.3
,2015,2015,Prostate,28010,New York,36,Black or African American,2054-5,Non-Hispanic,2186-5,328,1424284,23
,2015,2015,Prostate,28010,New York,36,White,2106-3,Hispanic,2135-2,148,1424568,10.4
,2015,2015,Prostate,28010,New York,36,White,2106-3,Non-Hispanic,2186-5,1104,5617557,19.7
,2015,2015,Prostate,28010,New York,36,White,2106-3,Unknown or Missing,UNK,17,Not Applicable,Not Applicable
,2015,2015,Prostate,28010,North Carolina,37,Black or African American,2054-5,Non-Hispanic,2186-5,260,1035810,25.1
,2015,2015,Prostate,28010,North Carolina,37,White,2106-3,Non-Hispanic,2186-5,626,3169812,19.7
,2015,2015,Prostate,28010,North Dakota,38,White,2106-3,Non-Hispanic,2186-5,68,339824,20
,2015,2015,Prostate,28010,Ohio,39,Black or African American,2054-5,Non-Hispanic,2186-5,177,743657,23.8
,2015,2015,Prostate,28010,Ohio,39,White,2106-3,Non-Hispanic,2186-5,916,4636610,19.8
,2015,2015,Prostate,28010,Oklahoma,40,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,27,183079,14.7
,2015,2015,Prostate,28010,Oklahoma,40,Black or African American,2054-5,Non-Hispanic,2186-5,34,164300,20.7
,2015,2015,Prostate,28010,Oklahoma,40,White,2106-3,Non-Hispanic,2186-5,315,1337306,23.6
,2015,2015,Prostate,28010,Oregon,41,White,2106-3,Non-Hispanic,2186-5,417,1560454,26.7
,2015,2015,Prostate,28010,Pennsylvania,42,Black or African American,2054-5,Non-Hispanic,2186-5,170,701759,24.2
,2015,2015,Prostate,28010,Pennsylvania,42,White,2106-3,Hispanic,2135-2,20,351830,5.7
,2015,2015,Prostate,28010,Pennsylvania,42,White,2106-3,Non-Hispanic,2186-5,1103,4957285,22.3
,2015,2015,Prostate,28010,Rhode Island,44,White,2106-3,Non-Hispanic,2186-5,92,389996,23.6
,2015,2015,Prostate,28010,South Carolina,45,Black or African American,2054-5,Non-Hispanic,2186-5,190,634771,29.9
,2015,2015,Prostate,28010,South Carolina,45,White,2106-3,Non-Hispanic,2186-5,298,1542826,19.3
,2015,2015,Prostate,28010,South Dakota,46,White,2106-3,Non-Hispanic,2186-5,84,360245,23.3
,2015,2015,Prostate,28010,Tennessee,47,Black or African American,2054-5,Non-Hispanic,2186-5,119,544325,21.9
,2015,2015,Prostate,28010,Tennessee,47,White,2106-3,Non-Hispanic,2186-5,461,2446336,18.8
,2015,2015,Prostate,28010,Texas,48,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,30,657237,4.6
,2015,2015,Prostate,28010,Texas,48,Black or African American,2054-5,Non-Hispanic,2186-5,293,1617327,18.1
,2015,2015,Prostate,28010,Texas,48,White,2106-3,Hispanic,2135-2,333,5110956,6.5
,2015,2015,Prostate,28010,Texas,48,White,2106-3,Non-Hispanic,2186-5,1137,5964104,19.1
,2015,2015,Prostate,28010,Utah,49,White,2106-3,Non-Hispanic,2186-5,169,1214180,13.9
,2015,2015,Prostate,28010,Vermont,50,White,2106-3,Non-Hispanic,2186-5,52,297815,17.5
,2015,2015,Prostate,28010,Virginia,51,Black or African American,2054-5,Non-Hispanic,2186-5,187,802308,23.3
,2015,2015,Prostate,28010,Virginia,51,White,2106-3,Non-Hispanic,2186-5,477,2664878,17.9
,2015,2015,Prostate,28010,Washington,53,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,18,330539,5.4
,2015,2015,Prostate,28010,Washington,53,Black or African American,2054-5,Non-Hispanic,2186-5,26,176808,14.7
,2015,2015,Prostate,28010,Washington,53,White,2106-3,Non-Hispanic,2186-5,619,2582111,24
,2015,2015,Prostate,28010,West Virginia,54,White,2106-3,Non-Hispanic,2186-5,153,852861,17.9
,2015,2015,Prostate,28010,Wisconsin,55,Black or African American,2054-5,Non-Hispanic,2186-5,31,194521,15.9
,2015,2015,Prostate,28010,Wisconsin,55,White,2106-3,Non-Hispanic,2186-5,565,2388892,23.7
,2015,2015,Prostate,28010,Wyoming,56,White,2106-3,Non-Hispanic,2186-5,37,254635,14.5
,2016,2016,Prostate,28010,Alabama,01,Black or African American,2054-5,Non-Hispanic,2186-5,179,624667,28.7
,2016,2016,Prostate,28010,Alabama,01,White,2106-3,Non-Hispanic,2186-5,329,1614827,20.4
,2016,2016,Prostate,28010,Alaska,02,White,2106-3,Non-Hispanic,2186-5,36,254716,14.1
,2016,2016,Prostate,28010,Arizona,04,Black or African American,2054-5,Non-Hispanic,2186-5,31,169609,18.3
