Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2014","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","10,796","415.3","2,599,859"
"HIV prevalence","2014","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","20,216","843.7","2,395,994"
"HIV prevalence","2014","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","5,570","185.3","3,005,438"
"HIV prevalence","2014","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","13,581","488.4","2,780,582"
"HIV prevalence","2014","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,131","73.0","4,288,355"
"HIV prevalence","2014","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11,338","277.7","4,082,413"
"HIV prevalence","2014","Minnesota","27","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,677","73.3","2,288,423"
"HIV prevalence","2014","Minnesota","27","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","5,399","241.3","2,237,304"
"HIV prevalence","2014","Mississippi","28","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,652","206.9","1,282,013"
"HIV prevalence","2014","Mississippi","28","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","5,872","495.1","1,186,094"
"HIV prevalence","2014","Missouri","29","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,949","75.0","2,599,488"
"HIV prevalence","2014","Missouri","29","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,295","377.5","2,462,083"
"HIV prevalence","2014","Montana","30","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","81","18.9","428,747"
"HIV prevalence","2014","Montana","30","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","451","104.7","430,924"
"HIV prevalence","2014","Nebraska","31","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","447","57.5","776,969"
"HIV prevalence","2014","Nebraska","31","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,469","193.0","761,086"
"HIV prevalence","2014","Nevada","32","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,298","111.1","1,168,459"
"HIV prevalence","2014","Nevada","32","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,560","558.7","1,174,127"
"HIV prevalence","2014","New Hampshire","33","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","257","44.0","583,837"
"HIV prevalence","2014","New Hampshire","33","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","923","163.1","565,793"
"HIV prevalence","2014","New Jersey","34","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","11,229","291.8","3,848,518"
"HIV prevalence","2014","New Jersey","34","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","22,194","615.8","3,604,351"
"HIV prevalence","2014","New Mexico","35","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","361","41.2","877,147"
"HIV prevalence","2014","New Mexico","35","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,652","312.0","849,951"
"HIV prevalence","2014","New York","36","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","35,260","407.5","8,652,761"
"HIV prevalence","2014","New York","36","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","85,619","1071.1","7,993,663"
"HIV prevalence","2014","North Carolina","37","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","8,021","186.6","4,298,867"
"HIV prevalence","2014","North Carolina","37","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","19,675","491.4","4,004,262"
"HIV prevalence","2014","North Dakota","38","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","70","23.4","298,608"
"HIV prevalence","2014","North Dakota","38","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","227","72.3","314,091"
"HIV prevalence","2014","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","Ohio","39","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,941","78.7","5,009,930"
"HIV prevalence","2014","Ohio","39","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","15,375","325.4","4,725,434"
"HIV prevalence","2014","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","954","59.0","1,617,974"
"HIV prevalence","2014","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,471","285.4","1,566,703"
"HIV prevalence","2014","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","751","44.1","1,701,778"
"HIV prevalence","2014","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","5,367","325.7","1,647,939"
"HIV prevalence","2014","Palau","70","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","Palau","70","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","9,267","165.4","5,602,942"
"HIV prevalence","2014","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","23,184","439.1","5,279,376"
"HIV prevalence","2014","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,812","302.4","1,591,490"
"HIV prevalence","2014","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,908","767.6","1,421,054"
"HIV prevalence","2014","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","632","134.1","471,359"
"HIV prevalence","2014","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,674","383.8","436,218"
"HIV prevalence","2014","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,483","213.5","2,099,558"
"HIV prevalence","2014","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,657","546.6","1,949,523"
"HIV prevalence","2014","South Dakota","46","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","153","44.2","346,489"
"HIV prevalence","2014","South Dakota","46","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","339","97.3","348,439"
"HIV prevalence","2014","Tennessee","47","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,114","145.5","2,828,182"
"HIV prevalence","2014","Tennessee","47","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11,616","438.9","2,646,583"
"HIV prevalence","2014","Texas","48","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","16,970","153.7","11,041,435"
"HIV prevalence","2014","Texas","48","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","61,184","569.3","10,746,291"
"HIV prevalence","2014","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","Utah","49","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","382","33.6","1,136,218"
"HIV prevalence","2014","Utah","49","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,160","190.2","1,135,823"
"HIV prevalence","2014","Vermont","50","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","114","41.3","276,029"
"HIV prevalence","2014","Vermont","50","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","506","190.7","265,306"
"HIV prevalence","2014","Virginia","51","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","5,396","151.2","3,569,475"
