"Date Printed: Monday, April 3, 2023 9:48:16 AM"
Title: "HIV prevalence | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
Prevalence data for the year 2020 are preliminary and based on death data received by CDC as of December 2021. Prevalence data prior to 2010 are based on residence at diagnosis; prevalence data from 2010 to present are based on most recent known address. See Technical Notes for death reporting by jurisdiction.
^ Jurisdiction with incomplete reporting of deaths for most recent year.
NA - Not Applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2008","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","4","2.4","170,115"
"HIV prevalence","2019","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","692","125.1","553,369"
"HIV prevalence","2019","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","627","290.8","215,630"
"HIV prevalence","2019","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","490","201.6","243,015"
"HIV prevalence","2019","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","338","132.2","255,621"
"HIV prevalence","2019","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","74","23.1","320,967"
"HIV prevalence","2018","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","619","113.7","544,628"
"HIV prevalence","2018","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","644","293.2","219,644"
"HIV prevalence","2018","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","499","208.5","239,347"
"HIV prevalence","2018","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","325","127.2","255,475"
"HIV prevalence","2018","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","72","22.4","321,054"
"HIV prevalence","2017","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","545","101.6","536,188"
"HIV prevalence","2017","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","661","294.3","224,622"
"HIV prevalence","2017","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","508","216.8","234,309"
"HIV prevalence","2017","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","328","128.4","255,497"
"HIV prevalence","2017","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","66","20.6","320,383"
"HIV prevalence","2016","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","479","90.9","527,053"
"HIV prevalence","2016","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","679","296.4","229,053"
"HIV prevalence","2016","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","505","219.2","230,412"
"HIV prevalence","2016","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","305","120.1","254,012"
"HIV prevalence","2016","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","74","23.1","320,301"
"HIV prevalence","2015","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","436","84.5","516,195"
"HIV prevalence","2015","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","656","280.9","233,559"
"HIV prevalence","2015","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","514","226.1","227,349"
"HIV prevalence","2015","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","302","119.4","252,998"
"HIV prevalence","2015","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","77","24.2","317,987"
"HIV prevalence","2014","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","373","73.8","505,267"
"HIV prevalence","2014","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","657","275.5","238,448"
"HIV prevalence","2014","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","513","228.3","224,718"
"HIV prevalence","2014","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","299","117.8","253,860"
"HIV prevalence","2014","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","87","27.6","315,762"
"HIV prevalence","2013","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","337","68.2","494,285"
"HIV prevalence","2013","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","624","256.4","243,358"
"HIV prevalence","2013","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","507","227.2","223,163"
"HIV prevalence","2013","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","300","118.6","252,850"
"HIV prevalence","2013","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","80","25.7","311,733"
"HIV prevalence","2012","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","285","58.9","484,104"
"HIV prevalence","2012","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","621","249.7","248,659"
"HIV prevalence","2012","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","516","233.3","221,149"
"HIV prevalence","2012","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","314","124.9","251,437"
"HIV prevalence","2012","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","76","24.6","309,160"
"HIV prevalence","2011","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","248","52.4","472,898"
"HIV prevalence","2011","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","613","241.6","253,678"
"HIV prevalence","2011","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","526","239.0","220,086"
"HIV prevalence","2011","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","311","124.6","249,547"
"HIV prevalence","2011","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","79","25.7","307,358"
"HIV prevalence","2010","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","219","47.4","462,472"
"HIV prevalence","2010","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","565","219.1","257,879"
"HIV prevalence","2010","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","549","248.8","220,699"
"HIV prevalence","2010","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","314","127.5","246,263"
"HIV prevalence","2010","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","79","25.8","306,745"
"HIV prevalence","2009","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","180","40.7","442,161"
"HIV prevalence","2009","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","458","180.1","254,358"
"HIV prevalence","2009","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","517","235.6","219,445"
"HIV prevalence","2009","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","292","125.7","232,221"
"HIV prevalence","2009","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","63","19.7","319,013"
"HIV prevalence","2008","Nebraska","31","55+","All races/ethnicities","Both sexes","All transmission categories","155","35.8","432,853"
"HIV prevalence","2008","Nebraska","31","45-54","All races/ethnicities","Both sexes","All transmission categories","421","165.1","254,933"
"HIV prevalence","2008","Nebraska","31","35-44","All races/ethnicities","Both sexes","All transmission categories","520","233.1","223,057"
"HIV prevalence","2008","Nebraska","31","25-34","All races/ethnicities","Both sexes","All transmission categories","281","124.2","226,304"
"HIV prevalence","2008","Nebraska","31","13-24","All races/ethnicities","Both sexes","All transmission categories","49","15.3","320,317"
"HIV prevalence","2019","Nevada","32","55+","All races/ethnicities","Both sexes","All transmission categories","3,405","386.3","881,451"
"HIV prevalence","2019","Nevada","32","45-54","All races/ethnicities","Both sexes","All transmission categories","2,691","681.2","395,032"
"HIV prevalence","2019","Nevada","32","35-44","All races/ethnicities","Both sexes","All transmission categories","2,212","537.3","411,681"
"HIV prevalence","2019","Nevada","32","25-34","All races/ethnicities","Both sexes","All transmission categories","2,035","446.2","456,102"
"HIV prevalence","2019","Nevada","32","13-24","All races/ethnicities","Both sexes","All transmission categories","316","70.8","446,259"
"HIV prevalence","2018","Nevada","32","55+","All races/ethnicities","Both sexes","All transmission categories","3,028","355.3","852,343"
"HIV prevalence","2018","Nevada","32","45-54","All races/ethnicities","Both sexes","All transmission categories","2,800","711.0","393,835"
"HIV prevalence","2018","Nevada","32","35-44","All races/ethnicities","Both sexes","All transmission categories","2,029","505.0","401,773"
"HIV prevalence","2018","Nevada","32","25-34","All races/ethnicities","Both sexes","All transmission categories","1,924","432.3","445,105"
"HIV prevalence","2018","Nevada","32","13-24","All races/ethnicities","Both sexes","All transmission categories","302","68.6","440,222"
"HIV prevalence","2017","Nevada","32","55+","All races/ethnicities","Both sexes","All transmission categories","2,705","328.1","824,512"
"HIV prevalence","2017","Nevada","32","45-54","All races/ethnicities","Both sexes","All transmission categories","2,825","721.8","391,408"
"HIV prevalence","2017","Nevada","32","35-44","All races/ethnicities","Both sexes","All transmission categories","1,898","483.8","392,293"
"HIV prevalence","2017","Nevada","32","25-34","All races/ethnicities","Both sexes","All transmission categories","1,765","405.6","435,208"
"HIV prevalence","2017","Nevada","32","13-24","All races/ethnicities","Both sexes","All transmission categories","309","70.9","435,989"
"HIV prevalence","2016","Nevada","32","55+","All races/ethnicities","Both sexes","All transmission categories","2,381","298.5","797,744"
"HIV prevalence","2016","Nevada","32","45-54","All races/ethnicities","Both sexes","All transmission categories","2,740","704.3","389,024"
"HIV prevalence","2016","Nevada","32","35-44","All races/ethnicities","Both sexes","All transmission categories","1,777","461.0","385,481"
"HIV prevalence","2016","Nevada","32","25-34","All races/ethnicities","Both sexes","All transmission categories","1,613","379.3","425,267"
"HIV prevalence","2016","Nevada","32","13-24","All races/ethnicities","Both sexes","All transmission categories","314","72.4","433,908"
"HIV prevalence","2015","Nevada","32","55+","All races/ethnicities","Both sexes","All transmission categories","2,178","282.5","770,842"
"HIV prevalence","2015","Nevada","32","45-54","All races/ethnicities","Both sexes","All transmission categories","2,707","703.7","384,682"
"HIV prevalence","2015","Nevada","32","35-44","All races/ethnicities","Both sexes","All transmission categories","1,705","446.0","382,326"
"HIV prevalence","2015","Nevada","32","25-34","All races/ethnicities","Both sexes","All transmission categories","1,460","352.0","414,807"
"HIV prevalence","2015","Nevada","32","13-24","All races/ethnicities","Both sexes","All transmission categories","338","78.0","433,492"
"HIV prevalence","2014","Nevada","32","55+","All races/ethnicities","Both sexes","All transmission categories","1,954","263.0","742,947"
"HIV prevalence","2014","Nevada","32","45-54","All races/ethnicities","Both sexes","All transmission categories","2,600","683.1","380,612"
"HIV prevalence","2014","Nevada","32","35-44","All races/ethnicities","Both sexes","All transmission categories","1,689","445.2","379,379"
"HIV prevalence","2014","Nevada","32","25-34","All races/ethnicities","Both sexes","All transmission categories","1,322","326.7","404,609"
"HIV prevalence","2014","Nevada","32","13-24","All races/ethnicities","Both sexes","All transmission categories","338","77.7","435,039"
"HIV prevalence","2013","Nevada","32","55+","All races/ethnicities","Both sexes","All transmission categories","1,698","237.0","716,423"
