Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2018","Wyoming","56","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","95,994"
"HIV diagnoses","2018","Wyoming","56","55-64","All races/ethnicities","Both sexes","All transmission categories","0","0.0","79,715"
"HIV diagnoses","2018","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","1","1.5","64,833"
"HIV diagnoses","2018","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","2","2.7","72,919"
"HIV diagnoses","2018","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","9","11.5","78,173"
"HIV diagnoses","2018","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","0","0.0","89,882"
"HIV diagnoses","2017","Alabama","01","65+","All races/ethnicities","Both sexes","All transmission categories","8","1.0","805,266"
"HIV diagnoses","2017","Alabama","01","55-64","All races/ethnicities","Both sexes","All transmission categories","43","6.6","650,923"
"HIV diagnoses","2017","Alabama","01","45-54","All races/ethnicities","Both sexes","All transmission categories","85","13.4","636,509"
"HIV diagnoses","2017","Alabama","01","35-44","All races/ethnicities","Both sexes","All transmission categories","109","18.4","591,780"
"HIV diagnoses","2017","Alabama","01","25-34","All races/ethnicities","Both sexes","All transmission categories","212","33.1","641,387"
"HIV diagnoses","2017","Alabama","01","13-24","All races/ethnicities","Both sexes","All transmission categories","188","24.4","770,561"
"HIV diagnoses","2017","Alaska","02","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","82,743"
"HIV diagnoses","2017","Alaska","02","55-64","All races/ethnicities","Both sexes","All transmission categories","3","3.1","95,394"
"HIV diagnoses","2017","Alaska","02","45-54","All races/ethnicities","Both sexes","All transmission categories","2","2.2","91,216"
"HIV diagnoses","2017","Alaska","02","35-44","All races/ethnicities","Both sexes","All transmission categories","4","4.3","93,201"
"HIV diagnoses","2017","Alaska","02","25-34","All races/ethnicities","Both sexes","All transmission categories","11","9.1","120,802"
"HIV diagnoses","2017","Alaska","02","13-24","All races/ethnicities","Both sexes","All transmission categories","9","7.5","120,728"
"HIV diagnoses","2017","American Samoa","60","65+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","American Samoa","60","55-64","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Arizona","04","65+","All races/ethnicities","Both sexes","All transmission categories","14","1.2","1,207,269"
"HIV diagnoses","2017","Arizona","04","55-64","All races/ethnicities","Both sexes","All transmission categories","58","6.8","847,284"
"HIV diagnoses","2017","Arizona","04","45-54","All races/ethnicities","Both sexes","All transmission categories","113","13.3","848,817"
"HIV diagnoses","2017","Arizona","04","35-44","All races/ethnicities","Both sexes","All transmission categories","147","17.0","863,244"
"HIV diagnoses","2017","Arizona","04","25-34","All races/ethnicities","Both sexes","All transmission categories","246","25.5","965,889"
"HIV diagnoses","2017","Arizona","04","13-24","All races/ethnicities","Both sexes","All transmission categories","134","11.7","1,142,038"
"HIV diagnoses","2017","Arkansas","05","65+","All races/ethnicities","Both sexes","All transmission categories","3","0.6","498,715"
"HIV diagnoses","2017","Arkansas","05","55-64","All races/ethnicities","Both sexes","All transmission categories","13","3.4","381,499"
"HIV diagnoses","2017","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","30","8.0","374,256"
"HIV diagnoses","2017","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","43","11.7","366,137"
"HIV diagnoses","2017","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","110","27.8","396,296"
"HIV diagnoses","2017","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","85","17.7","479,799"
"HIV diagnoses","2017","California","06","65+","All races/ethnicities","Both sexes","All transmission categories","92","1.7","5,476,470"
"HIV diagnoses","2017","California","06","55-64","All races/ethnicities","Both sexes","All transmission categories","349","7.4","4,725,242"
"HIV diagnoses","2017","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","720","14.1","5,114,966"
"HIV diagnoses","2017","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","1,014","19.5","5,190,001"
"HIV diagnoses","2017","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","1,760","29.3","6,004,834"
"HIV diagnoses","2017","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","985","15.6","6,311,605"
"HIV diagnoses","2017","Colorado","08","65+","All races/ethnicities","Both sexes","All transmission categories","7","0.9","772,984"
"HIV diagnoses","2017","Colorado","08","55-64","All races/ethnicities","Both sexes","All transmission categories","21","3.0","706,414"
"HIV diagnoses","2017","Colorado","08","45-54","All races/ethnicities","Both sexes","All transmission categories","77","10.8","714,333"
"HIV diagnoses","2017","Colorado","08","35-44","All races/ethnicities","Both sexes","All transmission categories","81","10.6","761,417"
"HIV diagnoses","2017","Colorado","08","25-34","All races/ethnicities","Both sexes","All transmission categories","160","18.3","875,887"
"HIV diagnoses","2017","Colorado","08","13-24","All races/ethnicities","Both sexes","All transmission categories","83","9.4","881,344"
"HIV diagnoses","2017","Connecticut","09","65+","All races/ethnicities","Both sexes","All transmission categories","11","1.8","599,999"
"HIV diagnoses","2017","Connecticut","09","55-64","All races/ethnicities","Both sexes","All transmission categories","29","5.7","508,808"
"HIV diagnoses","2017","Connecticut","09","45-54","All races/ethnicities","Both sexes","All transmission categories","56","11.0","510,176"
"HIV diagnoses","2017","Connecticut","09","35-44","All races/ethnicities","Both sexes","All transmission categories","47","11.2","421,524"
"HIV diagnoses","2017","Connecticut","09","25-34","All races/ethnicities","Both sexes","All transmission categories","77","17.5","441,207"
"HIV diagnoses","2017","Connecticut","09","13-24","All races/ethnicities","Both sexes","All transmission categories","53","9.1","580,189"
"HIV diagnoses","2017","Delaware","10","65+","All races/ethnicities","Both sexes","All transmission categories","2","1.1","174,204"
"HIV diagnoses","2017","Delaware","10","55-64","All races/ethnicities","Both sexes","All transmission categories","11","8.3","132,840"
"HIV diagnoses","2017","Delaware","10","45-54","All races/ethnicities","Both sexes","All transmission categories","21","16.8","124,888"
"HIV diagnoses","2017","Delaware","10","35-44","All races/ethnicities","Both sexes","All transmission categories","32","29.2","109,564"
"HIV diagnoses","2017","Delaware","10","25-34","All races/ethnicities","Both sexes","All transmission categories","31","24.2","128,229"
"HIV diagnoses","2017","Delaware","10","13-24","All races/ethnicities","Both sexes","All transmission categories","26","18.3","142,182"
"HIV diagnoses","2017","District of Columbia","11","65+","All races/ethnicities","Both sexes","All transmission categories","14","16.7","83,757"
"HIV diagnoses","2017","District of Columbia","11","55-64","All races/ethnicities","Both sexes","All transmission categories","23","32.6","70,501"
"HIV diagnoses","2017","District of Columbia","11","45-54","All races/ethnicities","Both sexes","All transmission categories","27","35.2","76,779"
"HIV diagnoses","2017","District of Columbia","11","35-44","All races/ethnicities","Both sexes","All transmission categories","67","65.4","102,426"
"HIV diagnoses","2017","District of Columbia","11","25-34","All races/ethnicities","Both sexes","All transmission categories","115","70.1","163,953"
"HIV diagnoses","2017","District of Columbia","11","13-24","All races/ethnicities","Both sexes","All transmission categories","64","63.4","100,940"
"HIV diagnoses","2017","Florida","12","65+","All races/ethnicities","Both sexes","All transmission categories","152","3.6","4,208,703"
"HIV diagnoses","2017","Florida","12","55-64","All races/ethnicities","Both sexes","All transmission categories","400","14.4","2,785,296"
"HIV diagnoses","2017","Florida","12","45-54","All races/ethnicities","Both sexes","All transmission categories","663","24.0","2,761,215"
"HIV diagnoses","2017","Florida","12","35-44","All races/ethnicities","Both sexes","All transmission categories","844","33.5","2,517,308"
"HIV diagnoses","2017","Florida","12","25-34","All races/ethnicities","Both sexes","All transmission categories","1,406","51.1","2,752,304"
"HIV diagnoses","2017","Florida","12","13-24","All races/ethnicities","Both sexes","All transmission categories","803","27.3","2,944,432"
"HIV diagnoses","2017","Georgia","13","65+","All races/ethnicities","Both sexes","All transmission categories","54","3.8","1,406,544"
"HIV diagnoses","2017","Georgia","13","55-64","All races/ethnicities","Both sexes","All transmission categories","184","14.6","1,261,726"
"HIV diagnoses","2017","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","369","26.1","1,416,404"
"HIV diagnoses","2017","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","435","31.9","1,364,393"
"HIV diagnoses","2017","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","928","63.9","1,451,582"
"HIV diagnoses","2017","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","598","34.6","1,728,275"
"HIV diagnoses","2017","Guam","66","65+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Guam","66","55-64","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Guam","66","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Guam","66","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Guam","66","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
