Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2015","California","06","25-34","Black/African American","Female","All transmission categories","442","271.9","162,585"
"HIV prevalence","2015","California","06","13-24","Black/African American","Female","All transmission categories","159","85.7","185,635"
"HIV prevalence","2015","Colorado","08","65+","Black/African American","Female","All transmission categories","26","255.2","10,190"
"HIV prevalence","2015","Colorado","08","55-64","Black/African American","Female","All transmission categories","74","653.5","11,324"
"HIV prevalence","2015","Colorado","08","45-54","Black/African American","Female","All transmission categories","145","1118.1","12,968"
"HIV prevalence","2015","Colorado","08","35-44","Black/African American","Female","All transmission categories","144","1083.0","13,296"
"HIV prevalence","2015","Colorado","08","25-34","Black/African American","Female","All transmission categories","47","296.3","15,864"
"HIV prevalence","2015","Colorado","08","13-24","Black/African American","Female","All transmission categories","19","104.8","18,124"
"HIV prevalence","2015","Connecticut","09","65+","Black/African American","Female","All transmission categories","118","519.7","22,705"
"HIV prevalence","2015","Connecticut","09","55-64","Black/African American","Female","All transmission categories","357","1669.3","21,386"
"HIV prevalence","2015","Connecticut","09","45-54","Black/African American","Female","All transmission categories","471","1684.9","27,955"
"HIV prevalence","2015","Connecticut","09","35-44","Black/African American","Female","All transmission categories","239","948.3","25,204"
"HIV prevalence","2015","Connecticut","09","25-34","Black/African American","Female","All transmission categories","106","400.7","26,454"
"HIV prevalence","2015","Connecticut","09","13-24","Black/African American","Female","All transmission categories","38","114.0","33,329"
"HIV prevalence","2015","Delaware","10","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","13,052"
"HIV prevalence","2015","Delaware","10","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","13,226"
"HIV prevalence","2015","Delaware","10","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,666"
"HIV prevalence","2015","Delaware","10","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","13,691"
"HIV prevalence","2015","Delaware","10","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,196"
"HIV prevalence","2015","Delaware","10","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","19,064"
"HIV prevalence","2015","District of Columbia","11","65+","Black/African American","Female","All transmission categories","221","765.1","28,884"
"HIV prevalence","2015","District of Columbia","11","55-64","Black/African American","Female","All transmission categories","777","3351.6","23,183"
"HIV prevalence","2015","District of Columbia","11","45-54","Black/African American","Female","All transmission categories","1,090","4947.6","22,031"
"HIV prevalence","2015","District of Columbia","11","35-44","Black/African American","Female","All transmission categories","755","3738.2","20,197"
"HIV prevalence","2015","District of Columbia","11","25-34","Black/African American","Female","All transmission categories","403","1542.3","26,130"
"HIV prevalence","2015","District of Columbia","11","13-24","Black/African American","Female","All transmission categories","116","421.1","27,549"
"HIV prevalence","2015","Florida","12","65+","Black/African American","Female","All transmission categories","1,396","752.3","185,553"
"HIV prevalence","2015","Florida","12","55-64","Black/African American","Female","All transmission categories","4,132","2237.1","184,701"
"HIV prevalence","2015","Florida","12","45-54","Black/African American","Female","All transmission categories","6,070","2876.2","211,039"
"HIV prevalence","2015","Florida","12","35-44","Black/African American","Female","All transmission categories","4,739","2207.4","214,688"
"HIV prevalence","2015","Florida","12","25-34","Black/African American","Female","All transmission categories","2,611","1057.4","246,933"
"HIV prevalence","2015","Florida","12","13-24","Black/African American","Female","All transmission categories","717","239.7","299,095"
"HIV prevalence","2015","Georgia","13","65+","Black/African American","Female","All transmission categories","543","311.4","174,367"
"HIV prevalence","2015","Georgia","13","55-64","Black/African American","Female","All transmission categories","1,761","919.4","191,535"
"HIV prevalence","2015","Georgia","13","45-54","Black/African American","Female","All transmission categories","2,812","1203.2","233,707"
"HIV prevalence","2015","Georgia","13","35-44","Black/African American","Female","All transmission categories","2,296","957.2","239,865"
"HIV prevalence","2015","Georgia","13","25-34","Black/African American","Female","All transmission categories","1,316","535.9","245,556"
"HIV prevalence","2015","Georgia","13","13-24","Black/African American","Female","All transmission categories","369","121.6","303,535"
"HIV prevalence","2015","Guam","66","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","Guam","66","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","Guam","66","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","Guam","66","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","Guam","66","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","Guam","66","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","Hawaii","15","65+","Black/African American","Female","All transmission categories","0","0.0","543"
"HIV prevalence","2015","Hawaii","15","55-64","Black/African American","Female","All transmission categories","4","608.8","657"
"HIV prevalence","2015","Hawaii","15","45-54","Black/African American","Female","All transmission categories","2","203.5","983"
"HIV prevalence","2015","Hawaii","15","35-44","Black/African American","Female","All transmission categories","5","345.8","1,446"
"HIV prevalence","2015","Hawaii","15","25-34","Black/African American","Female","All transmission categories","4","164.7","2,429"
"HIV prevalence","2015","Hawaii","15","13-24","Black/African American","Female","All transmission categories","1","49.6","2,015"
"HIV prevalence","2015","Idaho","16","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","198"
