Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2014","Vermont","50","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","419"
"HIV diagnoses","2014","Vermont","50","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","975"
"HIV diagnoses","2014","Virginia","51","65+","Black/African American","Female","All transmission categories","4","3.9","102,392"
"HIV diagnoses","2014","Virginia","51","55-64","Black/African American","Female","All transmission categories","20","19.3","103,657"
"HIV diagnoses","2014","Virginia","51","45-54","Black/African American","Female","All transmission categories","27","22.3","121,009"
"HIV diagnoses","2014","Virginia","51","35-44","Black/African American","Female","All transmission categories","26","24.6","105,483"
"HIV diagnoses","2014","Virginia","51","25-34","Black/African American","Female","All transmission categories","27","23.3","115,774"
"HIV diagnoses","2014","Virginia","51","13-24","Black/African American","Female","All transmission categories","26","18.0","144,605"
"HIV diagnoses","2014","Washington","53","65+","Black/African American","Female","All transmission categories","0","0.0","9,832"
"HIV diagnoses","2014","Washington","53","55-64","Black/African American","Female","All transmission categories","3","24.2","12,385"
"HIV diagnoses","2014","Washington","53","45-54","Black/African American","Female","All transmission categories","9","59.0","15,258"
"HIV diagnoses","2014","Washington","53","35-44","Black/African American","Female","All transmission categories","8","49.1","16,287"
"HIV diagnoses","2014","Washington","53","25-34","Black/African American","Female","All transmission categories","11","56.2","19,560"
"HIV diagnoses","2014","Washington","53","13-24","Black/African American","Female","All transmission categories","3","13.3","22,576"
"HIV diagnoses","2014","West Virginia","54","65+","Black/African American","Female","All transmission categories","0","0.0","4,095"
"HIV diagnoses","2014","West Virginia","54","55-64","Black/African American","Female","All transmission categories","0","0.0","3,999"
"HIV diagnoses","2014","West Virginia","54","45-54","Black/African American","Female","All transmission categories","0","0.0","3,772"
"HIV diagnoses","2014","West Virginia","54","35-44","Black/African American","Female","All transmission categories","1","29.5","3,394"
"HIV diagnoses","2014","West Virginia","54","25-34","Black/African American","Female","All transmission categories","0","0.0","3,750"
"HIV diagnoses","2014","West Virginia","54","13-24","Black/African American","Female","All transmission categories","0","0.0","5,643"
"HIV diagnoses","2014","Wisconsin","55","65+","Black/African American","Female","All transmission categories","0","0.0","14,798"
"HIV diagnoses","2014","Wisconsin","55","55-64","Black/African American","Female","All transmission categories","2","11.2","17,807"
"HIV diagnoses","2014","Wisconsin","55","45-54","Black/African American","Female","All transmission categories","6","27.2","22,051"
"HIV diagnoses","2014","Wisconsin","55","35-44","Black/African American","Female","All transmission categories","1","4.2","23,580"
"HIV diagnoses","2014","Wisconsin","55","25-34","Black/African American","Female","All transmission categories","1","3.6","27,890"
"HIV diagnoses","2014","Wisconsin","55","13-24","Black/African American","Female","All transmission categories","5","13.0","38,388"
"HIV diagnoses","2014","Wyoming","56","65+","Black/African American","Female","All transmission categories","0","0.0","210"
"HIV diagnoses","2014","Wyoming","56","55-64","Black/African American","Female","All transmission categories","0","0.0","354"
"HIV diagnoses","2014","Wyoming","56","45-54","Black/African American","Female","All transmission categories","0","0.0","322"
"HIV diagnoses","2014","Wyoming","56","35-44","Black/African American","Female","All transmission categories","0","0.0","298"
"HIV diagnoses","2014","Wyoming","56","25-34","Black/African American","Female","All transmission categories","2","464.0","431"
"HIV diagnoses","2014","Wyoming","56","13-24","Black/African American","Female","All transmission categories","0","0.0","714"
"HIV diagnoses","2013","Alabama","01","65+","Black/African American","Female","All transmission categories","0","0.0","77,879"
"HIV diagnoses","2013","Alabama","01","55-64","Black/African American","Female","All transmission categories","14","16.9","82,909"
"HIV diagnoses","2013","Alabama","01","45-54","Black/African American","Female","All transmission categories","24","26.1","91,864"
"HIV diagnoses","2013","Alabama","01","35-44","Black/African American","Female","All transmission categories","23","26.2","87,717"
"HIV diagnoses","2013","Alabama","01","25-34","Black/African American","Female","All transmission categories","28","29.2","95,940"
"HIV diagnoses","2013","Alabama","01","13-24","Black/African American","Female","All transmission categories","13","10.2","128,069"
"HIV diagnoses","2013","Alaska","02","65+","Black/African American","Female","All transmission categories","0","0.0","696"
"HIV diagnoses","2013","Alaska","02","55-64","Black/African American","Female","All transmission categories","0","0.0","1,105"
"HIV diagnoses","2013","Alaska","02","45-54","Black/African American","Female","All transmission categories","0","0.0","1,289"
"HIV diagnoses","2013","Alaska","02","35-44","Black/African American","Female","All transmission categories","0","0.0","1,314"
"HIV diagnoses","2013","Alaska","02","25-34","Black/African American","Female","All transmission categories","0","0.0","1,770"
"HIV diagnoses","2013","Alaska","02","13-24","Black/African American","Female","All transmission categories","0","0.0","2,213"
"HIV diagnoses","2013","American Samoa","60","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","American Samoa","60","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","American Samoa","60","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","American Samoa","60","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","American Samoa","60","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","American Samoa","60","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Arizona","04","65+","Black/African American","Female","All transmission categories","0","0.0","11,281"
"HIV diagnoses","2013","Arizona","04","55-64","Black/African American","Female","All transmission categories","3","23.9","12,549"
"HIV diagnoses","2013","Arizona","04","45-54","Black/African American","Female","All transmission categories","2","12.3","16,325"
"HIV diagnoses","2013","Arizona","04","35-44","Black/African American","Female","All transmission categories","4","23.3","17,181"
"HIV diagnoses","2013","Arizona","04","25-34","Black/African American","Female","All transmission categories","9","47.8","18,845"
"HIV diagnoses","2013","Arizona","04","13-24","Black/African American","Female","All transmission categories","9","36.6","24,601"
"HIV diagnoses","2013","Arkansas","05","65+","Black/African American","Female","All transmission categories","2","8.2","24,538"
"HIV diagnoses","2013","Arkansas","05","55-64","Black/African American","Female","All transmission categories","2","7.3","27,479"
"HIV diagnoses","2013","Arkansas","05","45-54","Black/African American","Female","All transmission categories","7","22.5","31,144"
"HIV diagnoses","2013","Arkansas","05","35-44","Black/African American","Female","All transmission categories","7","23.4","29,884"
"HIV diagnoses","2013","Arkansas","05","25-34","Black/African American","Female","All transmission categories","7","20.5","34,110"
"HIV diagnoses","2013","Arkansas","05","13-24","Black/African American","Female","All transmission categories","9","19.4","46,369"
