Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV deaths","2017","Oregon","41","25-34","Black/African American","Female","All transmission categories","0","0.0","6,034"
"HIV deaths","2017","Oregon","41","13-24","Black/African American","Female","All transmission categories","0","0.0","6,512"
"HIV deaths","2017","Palau","70","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Palau","70","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Palau","70","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Palau","70","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Palau","70","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Palau","70","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Pennsylvania","42","65+","Black/African American","Female","All transmission categories","23","23.1","99,453"
"HIV deaths","2017","Pennsylvania","42","55-64","Black/African American","Female","All transmission categories","29","33.1","87,548"
"HIV deaths","2017","Pennsylvania","42","45-54","Black/African American","Female","All transmission categories","32","35.0","91,523"
"HIV deaths","2017","Pennsylvania","42","35-44","Black/African American","Female","All transmission categories","7","8.2","85,413"
"HIV deaths","2017","Pennsylvania","42","25-34","Black/African American","Female","All transmission categories","9","8.3","108,022"
"HIV deaths","2017","Pennsylvania","42","13-24","Black/African American","Female","All transmission categories","0","0.0","123,346"
"HIV deaths","2017","Puerto Rico","72","65+","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2017","Puerto Rico","72","55-64","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2017","Puerto Rico","72","45-54","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2017","Puerto Rico","72","35-44","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2017","Puerto Rico","72","25-34","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2017","Puerto Rico","72","13-24","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2017","Rhode Island","44","65+","Black/African American","Female","All transmission categories","0","0.0","3,203"
"HIV deaths","2017","Rhode Island","44","55-64","Black/African American","Female","All transmission categories","1","28.4","3,527"
"HIV deaths","2017","Rhode Island","44","45-54","Black/African American","Female","All transmission categories","0","0.0","3,882"
"HIV deaths","2017","Rhode Island","44","35-44","Black/African American","Female","All transmission categories","0","0.0","4,082"
"HIV deaths","2017","Rhode Island","44","25-34","Black/African American","Female","All transmission categories","0","0.0","4,964"
"HIV deaths","2017","Rhode Island","44","13-24","Black/African American","Female","All transmission categories","0","0.0","6,181"
"HIV deaths","2017","South Carolina^","45","65+","Black/African American","Female","All transmission categories","16","15.4","103,560"
"HIV deaths","2017","South Carolina^","45","55-64","Black/African American","Female","All transmission categories","15","15.9","94,387"
"HIV deaths","2017","South Carolina^","45","45-54","Black/African American","Female","All transmission categories","23","24.6","93,346"
"HIV deaths","2017","South Carolina^","45","35-44","Black/African American","Female","All transmission categories","6","6.7","89,226"
"HIV deaths","2017","South Carolina^","45","25-34","Black/African American","Female","All transmission categories","4","4.0","100,958"
"HIV deaths","2017","South Carolina^","45","13-24","Black/African American","Female","All transmission categories","1","0.8","119,134"
"HIV deaths","2017","South Dakota","46","65+","Black/African American","Female","All transmission categories","0","0.0","255"
"HIV deaths","2017","South Dakota","46","55-64","Black/African American","Female","All transmission categories","0","0.0","359"
"HIV deaths","2017","South Dakota","46","45-54","Black/African American","Female","All transmission categories","1","177.9","562"
"HIV deaths","2017","South Dakota","46","35-44","Black/African American","Female","All transmission categories","1","110.6","904"
"HIV deaths","2017","South Dakota","46","25-34","Black/African American","Female","All transmission categories","0","0.0","1,595"
"HIV deaths","2017","South Dakota","46","13-24","Black/African American","Female","All transmission categories","0","0.0","1,527"
"HIV deaths","2017","Tennessee","47","65+","Black/African American","Female","All transmission categories","9","12.8","70,295"
"HIV deaths","2017","Tennessee","47","55-64","Black/African American","Female","All transmission categories","19","25.7","73,819"
"HIV deaths","2017","Tennessee","47","45-54","Black/African American","Female","All transmission categories","20","26.1","76,482"
"HIV deaths","2017","Tennessee","47","35-44","Black/African American","Female","All transmission categories","10","13.1","76,578"
"HIV deaths","2017","Tennessee","47","25-34","Black/African American","Female","All transmission categories","2","2.2","90,412"
"HIV deaths","2017","Tennessee","47","13-24","Black/African American","Female","All transmission categories","0","0.0","103,734"
"HIV deaths","2017","Texas","48","65+","Black/African American","Female","All transmission categories","23","12.4","186,046"
"HIV deaths","2017","Texas","48","55-64","Black/African American","Female","All transmission categories","44","21.8","202,049"
"HIV deaths","2017","Texas","48","45-54","Black/African American","Female","All transmission categories","56","24.4","229,391"
"HIV deaths","2017","Texas","48","35-44","Black/African American","Female","All transmission categories","32","13.0","246,796"
"HIV deaths","2017","Texas","48","25-34","Black/African American","Female","All transmission categories","18","6.5","277,117"
"HIV deaths","2017","Texas","48","13-24","Black/African American","Female","All transmission categories","2","0.7","297,946"
"HIV deaths","2017","U.S. Virgin Islands^","78","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","U.S. Virgin Islands^","78","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","U.S. Virgin Islands^","78","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","U.S. Virgin Islands^","78","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","U.S. Virgin Islands^","78","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","U.S. Virgin Islands^","78","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Utah","49","65+","Black/African American","Female","All transmission categories","0","0.0","726"
"HIV deaths","2017","Utah","49","55-64","Black/African American","Female","All transmission categories","0","0.0","1,008"
