Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,States and Puerto Rico,States and Puerto Rico Code,Age Group,Age Group Code,Deaths,Population,Crude Rate
,2011,2011,Breast,26000,Massachusetts,25,50-54 years,50-54,61,507100,12
,2011,2011,Breast,26000,Massachusetts,25,55-59 years,55-59,94,448068,21
,2011,2011,Breast,26000,Massachusetts,25,60-64 years ,60-64,95,393230,24.2
,2011,2011,Breast,26000,Massachusetts,25,65-69 years,65-69,88,277258,31.7
,2011,2011,Breast,26000,Massachusetts,25,70-74 years,70-74,67,198022,33.8
,2011,2011,Breast,26000,Michigan,26,50-54 years,50-54,132,765274,17.2
,2011,2011,Breast,26000,Michigan,26,55-59 years,55-59,156,701415,22.2
,2011,2011,Breast,26000,Michigan,26,60-64 years ,60-64,168,607493,27.7
,2011,2011,Breast,26000,Michigan,26,65-69 years,65-69,162,430930,37.6
,2011,2011,Breast,26000,Michigan,26,70-74 years,70-74,163,315573,51.7
,2011,2011,Breast,26000,Minnesota,27,50-54 years,50-54,51,410356,12.4
,2011,2011,Breast,26000,Minnesota,27,55-59 years,55-59,69,361579,19.1
,2011,2011,Breast,26000,Minnesota,27,60-64 years ,60-64,67,302525,22.1
,2011,2011,Breast,26000,Minnesota,27,65-69 years,65-69,75,208802,35.9
,2011,2011,Breast,26000,Minnesota,27,70-74 years,70-74,63,157482,40
,2011,2011,Breast,26000,Mississippi,28,50-54 years,50-54,41,209263,19.6
,2011,2011,Breast,26000,Mississippi,28,55-59 years,55-59,48,191109,25.1
,2011,2011,Breast,26000,Mississippi,28,60-64 years ,60-64,47,169697,27.7
,2011,2011,Breast,26000,Mississippi,28,65-69 years,65-69,36,122944,29.3
,2011,2011,Breast,26000,Mississippi,28,70-74 years,70-74,39,95812,40.7
,2011,2011,Breast,26000,Missouri,29,50-54 years,50-54,83,449265,18.5
,2011,2011,Breast,26000,Missouri,29,55-59 years,55-59,97,401079,24.2
,2011,2011,Breast,26000,Missouri,29,60-64 years ,60-64,106,352831,30
,2011,2011,Breast,26000,Missouri,29,65-69 years,65-69,102,260691,39.1
,2011,2011,Breast,26000,Missouri,29,70-74 years,70-74,83,198838,41.7
,2011,2011,Breast,26000,Montana,30,65-69 years,65-69,21,47838,43.9
,2011,2011,Breast,26000,Nebraska,31,55-59 years,55-59,27,120833,22.3
,2011,2011,Breast,26000,Nebraska,31,60-64 years ,60-64,20,103189,19.4
,2011,2011,Breast,26000,Nebraska,31,65-69 years,65-69,21,70649,29.7
,2011,2011,Breast,26000,Nebraska,31,70-74 years,70-74,16,54893,29.1
,2011,2011,Breast,26000,Nevada,32,50-54 years,50-54,29,184891,15.7
,2011,2011,Breast,26000,Nevada,32,55-59 years,55-59,29,168408,17.2
,2011,2011,Breast,26000,Nevada,32,60-64 years ,60-64,56,157501,35.6
,2011,2011,Breast,26000,Nevada,32,65-69 years,65-69,58,120022,48.3
,2011,2011,Breast,26000,Nevada,32,70-74 years,70-74,30,86943,34.5
,2011,2011,Breast,26000,New Hampshire,33,50-54 years,50-54,16,114570,14
,2011,2011,Breast,26000,New Hampshire,33,60-64 years ,60-64,26,86901,29.9
,2011,2011,Breast,26000,New Hampshire,33,65-69 years,65-69,27,59874,45.1
,2011,2011,Breast,26000,New Jersey,34,50-54 years,50-54,113,688681,16.4
,2011,2011,Breast,26000,New Jersey,34,55-59 years,55-59,134,589855,22.7
,2011,2011,Breast,26000,New Jersey,34,60-64 years ,60-64,142,504026,28.2
,2011,2011,Breast,26000,New Jersey,34,65-69 years,65-69,140,366838,38.2
,2011,2011,Breast,26000,New Jersey,34,70-74 years,70-74,171,267941,63.8
,2011,2011,Breast,26000,New Mexico,35,50-54 years,50-54,20,148080,13.5
,2011,2011,Breast,26000,New Mexico,35,55-59 years,55-59,18,139488,12.9
,2011,2011,Breast,26000,New Mexico,35,60-64 years ,60-64,25,127143,19.7
,2011,2011,Breast,26000,New Mexico,35,65-69 years,65-69,39,91387,42.7
,2011,2011,Breast,26000,New Mexico,35,70-74 years,70-74,23,68408,33.6
,2011,2011,Breast,26000,New York,36,50-54 years,50-54,217,1445082,15
,2011,2011,Breast,26000,New York,36,55-59 years,55-59,247,1277190,19.3
,2011,2011,Breast,26000,New York,36,60-64 years ,60-64,281,1125065,25
,2011,2011,Breast,26000,New York,36,65-69 years,65-69,302,803335,37.6
,2011,2011,Breast,26000,New York,36,70-74 years,70-74,261,603097,43.3
,2011,2011,Breast,26000,North Carolina,37,50-54 years,50-54,111,681688,16.3
,2011,2011,Breast,26000,North Carolina,37,55-59 years,55-59,159,619329,25.7
,2011,2011,Breast,26000,North Carolina,37,60-64 years ,60-64,179,565617,31.6
,2011,2011,Breast,26000,North Carolina,37,65-69 years,65-69,154,418920,36.8
,2011,2011,Breast,26000,North Carolina,37,70-74 years,70-74,141,304614,46.3
,2011,2011,Breast,26000,Ohio,39,50-54 years,50-54,144,888133,16.2
,2011,2011,Breast,26000,Ohio,39,55-59 years,55-59,194,808392,24
,2011,2011,Breast,26000,Ohio,39,60-64 years ,60-64,233,709695,32.8
,2011,2011,Breast,26000,Ohio,39,65-69 years,65-69,181,488448,37.1
,2011,2011,Breast,26000,Ohio,39,70-74 years,70-74,194,379521,51.1
,2011,2011,Breast,26000,Oklahoma,40,50-54 years,50-54,41,266146,15.4
,2011,2011,Breast,26000,Oklahoma,40,55-59 years,55-59,62,242414,25.6
,2011,2011,Breast,26000,Oklahoma,40,60-64 years ,60-64,64,214331,29.9
,2011,2011,Breast,26000,Oklahoma,40,65-69 years,65-69,59,161639,36.5
,2011,2011,Breast,26000,Oklahoma,40,70-74 years,70-74,69,124004,55.6
,2011,2011,Breast,26000,Oregon,41,50-54 years,50-54,44,275083,16
,2011,2011,Breast,26000,Oregon,41,55-59 years,55-59,53,276461,19.2
,2011,2011,Breast,26000,Oregon,41,60-64 years ,60-64,64,253042,25.3
,2011,2011,Breast,26000,Oregon,41,65-69 years,65-69,65,177870,36.5
,2011,2011,Breast,26000,Oregon,41,70-74 years,70-74,53,126762,41.8
,2011,2011,Breast,26000,Pennsylvania,42,50-54 years,50-54,165,989854,16.7
,2011,2011,Breast,26000,Pennsylvania,42,55-59 years,55-59,199,906949,21.9
,2011,2011,Breast,26000,Pennsylvania,42,60-64 years ,60-64,233,791594,29.4
,2011,2011,Breast,26000,Pennsylvania,42,65-69 years,65-69,216,565837,38.2
,2011,2011,Breast,26000,Pennsylvania,42,70-74 years,70-74,198,434473,45.6
,2011,2011,Breast,26000,Rhode Island,44,55-59 years,55-59,18,73545,24.5
,2011,2011,Breast,26000,Rhode Island,44,65-69 years,65-69,18,44841,40.1
,2011,2011,Breast,26000,Rhode Island,44,70-74 years,70-74,16,31981,50
,2011,2011,Breast,26000,South Carolina,45,50-54 years,50-54,66,330890,19.9
,2011,2011,Breast,26000,South Carolina,45,55-59 years,55-59,70,309901,22.6
,2011,2011,Breast,26000,South Carolina,45,60-64 years ,60-64,104,294893,35.3
,2011,2011,Breast,26000,South Carolina,45,65-69 years,65-69,91,224049,40.6
,2011,2011,Breast,26000,South Carolina,45,70-74 years,70-74,82,161427,50.8
,2011,2011,Breast,26000,South Dakota,46,60-64 years ,60-64,17,47426,35.8
,2011,2011,Breast,26000,South Dakota,46,70-74 years,70-74,17,25576,66.5
,2011,2011,Breast,26000,Tennessee,47,50-54 years,50-54,59,463507,12.7
,2011,2011,Breast,26000,Tennessee,47,55-59 years,55-59,107,426764,25.1
,2011,2011,Breast,26000,Tennessee,47,60-64 years ,60-64,120,390036,30.8
,2011,2011,Breast,26000,Tennessee,47,65-69 years,65-69,118,288111,41
,2011,2011,Breast,26000,Tennessee,47,70-74 years,70-74,87,213313,40.8
,2011,2011,Breast,26000,Texas,48,50-54 years,50-54,286,1712762,16.7
,2011,2011,Breast,26000,Texas,48,55-59 years,55-59,294,1483179,19.8
,2011,2011,Breast,26000,Texas,48,60-64 years ,60-64,330,1248768,26.4
,2011,2011,Breast,26000,Texas,48,65-69 years,65-69,314,888401,35.3
,2011,2011,Breast,26000,Texas,48,70-74 years,70-74,260,644954,40.3
,2011,2011,Breast,26000,Utah,49,50-54 years,50-54,27,155033,17.4
,2011,2011,Breast,26000,Utah,49,55-59 years,55-59,19,139010,13.7
,2011,2011,Breast,26000,Utah,49,60-64 years ,60-64,28,115598,24.2
,2011,2011,Breast,26000,Utah,49,65-69 years,65-69,35,82543,42.4
,2011,2011,Breast,26000,Utah,49,70-74 years,70-74,20,61134,32.7
,2011,2011,Breast,26000,Virginia,51,50-54 years,50-54,116,603880,19.2
,2011,2011,Breast,26000,Virginia,51,55-59 years,55-59,117,530476,22.1
,2011,2011,Breast,26000,Virginia,51,60-64 years ,60-64,137,465750,29.4
,2011,2011,Breast,26000,Virginia,51,65-69 years,65-69,125,333151,37.5
,2011,2011,Breast,26000,Virginia,51,70-74 years,70-74,103,239912,42.9
,2011,2011,Breast,26000,Washington,53,50-54 years,50-54,60,499356,12
,2011,2011,Breast,26000,Washington,53,55-59 years,55-59,89,466578,19.1
,2011,2011,Breast,26000,Washington,53,60-64 years ,60-64,103,407923,25.2
,2011,2011,Breast,26000,Washington,53,65-69 years,65-69,72,285134,25.3
,2011,2011,Breast,26000,Washington,53,70-74 years,70-74,93,196488,47.3
,2011,2011,Breast,26000,West Virginia,54,50-54 years,50-54,30,141491,21.2
,2011,2011,Breast,26000,West Virginia,54,55-59 years,55-59,37,139640,26.5
,2011,2011,Breast,26000,West Virginia,54,60-64 years ,60-64,44,132734,33.1
,2011,2011,Breast,26000,West Virginia,54,65-69 years,65-69,30,93099,32.2
,2011,2011,Breast,26000,West Virginia,54,70-74 years,70-74,36,73103,49.2
,2011,2011,Breast,26000,Wisconsin,55,50-54 years,50-54,64,443571,14.4
,2011,2011,Breast,26000,Wisconsin,55,55-59 years,55-59,78,397581,19.6
,2011,2011,Breast,26000,Wisconsin,55,60-64 years ,60-64,81,337883,24
,2011,2011,Breast,26000,Wisconsin,55,65-69 years,65-69,84,234606,35.8
,2011,2011,Breast,26000,Wisconsin,55,70-74 years,70-74,74,177182,41.8
,2011,2011,Breast,26000,Puerto Rico,72,50-54 years,50-54,38,238218,16
,2011,2011,Breast,26000,Puerto Rico,72,55-59 years,55-59,47,224719,20.9
,2011,2011,Breast,26000,Puerto Rico,72,60-64 years ,60-64,60,215591,27.8
,2011,2011,Breast,26000,Puerto Rico,72,65-69 years,65-69,43,184524,23.3
,2011,2011,Breast,26000,Puerto Rico,72,70-74 years,70-74,56,139945,40
,2012,2012,Breast,26000,Alabama,01,50-54 years,50-54,69,349316,19.8
,2012,2012,Breast,26000,Alabama,01,55-59 years,55-59,81,329543,24.6
,2012,2012,Breast,26000,Alabama,01,60-64 years ,60-64,81,288671,28.1
,2012,2012,Breast,26000,Alabama,01,65-69 years,65-69,73,232044,31.5
,2012,2012,Breast,26000,Alabama,01,70-74 years,70-74,78,169756,45.9
,2012,2012,Breast,26000,Arizona,04,50-54 years,50-54,48,424263,11.3
,2012,2012,Breast,26000,Arizona,04,55-59 years,55-59,82,393881,20.8
,2012,2012,Breast,26000,Arizona,04,60-64 years ,60-64,91,363642,25
,2012,2012,Breast,26000,Arizona,04,65-69 years,65-69,84,316286,26.6
,2012,2012,Breast,26000,Arizona,04,70-74 years,70-74,85,236361,36
,2012,2012,Breast,26000,Arkansas,05,50-54 years,50-54,29,203292,14.3
,2012,2012,Breast,26000,Arkansas,05,55-59 years,55-59,46,191412,24
,2012,2012,Breast,26000,Arkansas,05,60-64 years ,60-64,60,171809,34.9
,2012,2012,Breast,26000,Arkansas,05,65-69 years,65-69,50,143709,34.8
,2012,2012,Breast,26000,Arkansas,05,70-74 years,70-74,47,107399,43.8
,2012,2012,Breast,26000,California,06,50-54 years,50-54,380,2621541,14.5
,2012,2012,Breast,26000,California,06,55-59 years,55-59,484,2352802,20.6
,2012,2012,Breast,26000,California,06,60-64 years ,60-64,523,1952042,26.8
,2012,2012,Breast,26000,California,06,65-69 years,65-69,523,1487593,35.2
,2012,2012,Breast,26000,California,06,70-74 years,70-74,436,1045343,41.7
,2012,2012,Breast,26000,Colorado,08,50-54 years,50-54,46,375380,12.3
,2012,2012,Breast,26000,Colorado,08,55-59 years,55-59,66,347961,19
,2012,2012,Breast,26000,Colorado,08,60-64 years ,60-64,74,293363,25.2
,2012,2012,Breast,26000,Colorado,08,65-69 years,65-69,62,215290,28.8
,2012,2012,Breast,26000,Colorado,08,70-74 years,70-74,57,141460,40.3
,2012,2012,Breast,26000,Connecticut,09,50-54 years,50-54,32,289025,11.1
,2012,2012,Breast,26000,Connecticut,09,55-59 years,55-59,45,259393,17.3
,2012,2012,Breast,26000,Connecticut,09,60-64 years ,60-64,62,210615,29.4
,2012,2012,Breast,26000,Connecticut,09,65-69 years,65-69,54,169003,32
,2012,2012,Breast,26000,Connecticut,09,70-74 years,70-74,42,114374,36.7
,2012,2012,Breast,26000,Delaware,10,60-64 years ,60-64,21,55612,37.8
,2012,2012,Breast,26000,Florida,12,50-54 years,50-54,220,1388297,15.8
,2012,2012,Breast,26000,Florida,12,55-59 years,55-59,278,1276120,21.8
,2012,2012,Breast,26000,Florida,12,60-64 years ,60-64,332,1172839,28.3
,2012,2012,Breast,26000,Florida,12,65-69 years,65-69,318,1062086,29.9
,2012,2012,Breast,26000,Florida,12,70-74 years,70-74,305,826360,36.9
,2012,2012,Breast,26000,Georgia,13,50-54 years,50-54,114,692180,16.5
,2012,2012,Breast,26000,Georgia,13,55-59 years,55-59,133,612773,21.7
,2012,2012,Breast,26000,Georgia,13,60-64 years ,60-64,185,523166,35.4
,2012,2012,Breast,26000,Georgia,13,65-69 years,65-69,126,407670,30.9
,2012,2012,Breast,26000,Georgia,13,70-74 years,70-74,119,277332,42.9
,2012,2012,Breast,26000,Hawaii,15,50-54 years,50-54,18,97052,18.5
,2012,2012,Breast,26000,Hawaii,15,60-64 years ,60-64,17,87674,19.4
,2012,2012,Breast,26000,Hawaii,15,65-69 years,65-69,17,68533,24.8
,2012,2012,Breast,26000,Idaho,16,60-64 years ,60-64,24,90250,26.6
,2012,2012,Breast,26000,Idaho,16,65-69 years,65-69,17,71850,23.7
,2012,2012,Breast,26000,Idaho,16,70-74 years,70-74,18,51389,35
,2012,2012,Breast,26000,Illinois,17,50-54 years,50-54,145,938874,15.4
,2012,2012,Breast,26000,Illinois,17,55-59 years,55-59,210,854952,24.6
,2012,2012,Breast,26000,Illinois,17,60-64 years ,60-64,202,711584,28.4
,2012,2012,Breast,26000,Illinois,17,65-69 years,65-69,212,539235,39.3
,2012,2012,Breast,26000,Illinois,17,70-74 years,70-74,184,388970,47.3
,2012,2012,Breast,26000,Indiana,18,50-54 years,50-54,68,475720,14.3
,2012,2012,Breast,26000,Indiana,18,55-59 years,55-59,67,441268,15.2
,2012,2012,Breast,26000,Indiana,18,60-64 years ,60-64,101,373298,27.1
,2012,2012,Breast,26000,Indiana,18,65-69 years,65-69,132,285840,46.2
,2012,2012,Breast,26000,Indiana,18,70-74 years,70-74,81,206703,39.2
,2012,2012,Breast,26000,Iowa,19,50-54 years,50-54,29,223771,13
,2012,2012,Breast,26000,Iowa,19,55-59 years,55-59,47,212339,22.1
,2012,2012,Breast,26000,Iowa,19,60-64 years ,60-64,32,182511,17.5
,2012,2012,Breast,26000,Iowa,19,65-69 years,65-69,51,136655,37.3
,2012,2012,Breast,26000,Iowa,19,70-74 years,70-74,44,103065,42.7
,2012,2012,Breast,26000,Kansas,20,50-54 years,50-54,34,204469,16.6
,2012,2012,Breast,26000,Kansas,20,55-59 years,55-59,35,191846,18.2
,2012,2012,Breast,26000,Kansas,20,60-64 years ,60-64,35,160206,21.8
,2012,2012,Breast,26000,Kansas,20,65-69 years,65-69,40,120279,33.3
,2012,2012,Breast,26000,Kansas,20,70-74 years,70-74,44,86428,50.9
,2012,2012,Breast,26000,Kentucky,21,50-54 years,50-54,45,322639,13.9
,2012,2012,Breast,26000,Kentucky,21,55-59 years,55-59,73,301058,24.2
,2012,2012,Breast,26000,Kentucky,21,60-64 years ,60-64,88,264078,33.3
,2012,2012,Breast,26000,Kentucky,21,65-69 years,65-69,96,205054,46.8
,2012,2012,Breast,26000,Kentucky,21,70-74 years,70-74,66,149336,44.2
,2012,2012,Breast,26000,Louisiana,22,50-54 years,50-54,62,328611,18.9
,2012,2012,Breast,26000,Louisiana,22,55-59 years,55-59,64,308764,20.7
,2012,2012,Breast,26000,Louisiana,22,60-64 years ,60-64,83,259146,32
,2012,2012,Breast,26000,Louisiana,22,65-69 years,65-69,100,198157,50.5
,2012,2012,Breast,26000,Louisiana,22,70-74 years,70-74,78,142625,54.7
,2012,2012,Breast,26000,Maine,23,50-54 years,50-54,16,110966,14.4
,2012,2012,Breast,26000,Maine,23,55-59 years,55-59,22,106646,20.6
,2012,2012,Breast,26000,Maine,23,60-64 years ,60-64,22,95136,23.1
,2012,2012,Breast,26000,Maine,23,65-69 years,65-69,17,74125,22.9
,2012,2012,Breast,26000,Maryland,24,50-54 years,50-54,96,455790,21.1
,2012,2012,Breast,26000,Maryland,24,55-59 years,55-59,89,404112,22
,2012,2012,Breast,26000,Maryland,24,60-64 years ,60-64,103,337036,30.6
,2012,2012,Breast,26000,Maryland,24,65-69 years,65-69,95,257373,36.9
,2012,2012,Breast,26000,Maryland,24,70-74 years,70-74,93,176176,52.8
,2012,2012,Breast,26000,Massachusetts,25,50-54 years,50-54,73,511374,14.3
,2012,2012,Breast,26000,Massachusetts,25,55-59 years,55-59,76,462181,16.4
,2012,2012,Breast,26000,Massachusetts,25,60-64 years ,60-64,94,392512,23.9
,2012,2012,Breast,26000,Massachusetts,25,65-69 years,65-69,98,304172,32.2
,2012,2012,Breast,26000,Massachusetts,25,70-74 years,70-74,87,206834,42.1
,2012,2012,Breast,26000,Michigan,26,50-54 years,50-54,129,757739,17
,2012,2012,Breast,26000,Michigan,26,55-59 years,55-59,165,717177,23
,2012,2012,Breast,26000,Michigan,26,60-64 years ,60-64,145,609670,23.8
,2012,2012,Breast,26000,Michigan,26,65-69 years,65-69,180,465759,38.6
,2012,2012,Breast,26000,Michigan,26,70-74 years,70-74,156,331016,47.1
,2012,2012,Breast,26000,Minnesota,27,50-54 years,50-54,52,411446,12.6
,2012,2012,Breast,26000,Minnesota,27,55-59 years,55-59,70,370543,18.9
,2012,2012,Breast,26000,Minnesota,27,60-64 years ,60-64,68,308001,22.1
,2012,2012,Breast,26000,Minnesota,27,65-69 years,65-69,61,227117,26.9
,2012,2012,Breast,26000,Minnesota,27,70-74 years,70-74,54,163538,33
,2012,2012,Breast,26000,Mississippi,28,50-54 years,50-54,52,207811,25
,2012,2012,Breast,26000,Mississippi,28,55-59 years,55-59,58,195067,29.7
,2012,2012,Breast,26000,Mississippi,28,60-64 years ,60-64,52,168201,30.9
,2012,2012,Breast,26000,Mississippi,28,65-69 years,65-69,51,132496,38.5
,2012,2012,Breast,26000,Mississippi,28,70-74 years,70-74,53,98049,54.1
,2012,2012,Breast,26000,Missouri,29,50-54 years,50-54,77,448263,17.2
,2012,2012,Breast,26000,Missouri,29,55-59 years,55-59,93,411219,22.6
,2012,2012,Breast,26000,Missouri,29,60-64 years ,60-64,84,352023,23.9
,2012,2012,Breast,26000,Missouri,29,65-69 years,65-69,93,279379,33.3
,2012,2012,Breast,26000,Missouri,29,70-74 years,70-74,100,206028,48.5
,2012,2012,Breast,26000,Montana,30,65-69 years,65-69,23,52141,44.1
,2012,2012,Breast,26000,Montana,30,70-74 years,70-74,17,37049,45.9
,2012,2012,Breast,26000,Nebraska,31,55-59 years,55-59,19,122761,15.5
,2012,2012,Breast,26000,Nebraska,31,60-64 years ,60-64,25,104773,23.9
,2012,2012,Breast,26000,Nebraska,31,65-69 years,65-69,36,76751,46.9
,2012,2012,Breast,26000,Nebraska,31,70-74 years,70-74,33,56026,58.9
,2012,2012,Breast,26000,Nevada,32,50-54 years,50-54,28,186808,15
,2012,2012,Breast,26000,Nevada,32,55-59 years,55-59,34,173375,19.6
,2012,2012,Breast,26000,Nevada,32,60-64 years ,60-64,38,156648,24.3
,2012,2012,Breast,26000,Nevada,32,65-69 years,65-69,41,131190,31.3
,2012,2012,Breast,26000,Nevada,32,70-74 years,70-74,33,91767,36
,2012,2012,Breast,26000,New Hampshire,33,55-59 years,55-59,17,103271,16.5
,2012,2012,Breast,26000,New Hampshire,33,65-69 years,65-69,21,66263,31.7
,2012,2012,Breast,26000,New Hampshire,33,70-74 years,70-74,22,43512,50.6
,2012,2012,Breast,26000,New Jersey,34,50-54 years,50-54,100,693870,14.4
,2012,2012,Breast,26000,New Jersey,34,55-59 years,55-59,124,611269,20.3
,2012,2012,Breast,26000,New Jersey,34,60-64 years ,60-64,133,501570,26.5
,2012,2012,Breast,26000,New Jersey,34,65-69 years,65-69,146,397134,36.8
,2012,2012,Breast,26000,New Jersey,34,70-74 years,70-74,149,279629,53.3
,2012,2012,Breast,26000,New Mexico,35,50-54 years,50-54,21,147078,14.3
,2012,2012,Breast,26000,New Mexico,35,55-59 years,55-59,22,140852,15.6
,2012,2012,Breast,26000,New Mexico,35,60-64 years ,60-64,47,126931,37
,2012,2012,Breast,26000,New Mexico,35,65-69 years,65-69,25,98928,25.3
,2012,2012,Breast,26000,New Mexico,35,70-74 years,70-74,20,70840,28.2
,2012,2012,Breast,26000,New York,36,50-54 years,50-54,205,1450803,14.1
,2012,2012,Breast,26000,New York,36,55-59 years,55-59,263,1314190,20
,2012,2012,Breast,26000,New York,36,60-64 years ,60-64,257,1124213,22.9
,2012,2012,Breast,26000,New York,36,65-69 years,65-69,293,868782,33.7
,2012,2012,Breast,26000,New York,36,70-74 years,70-74,253,624680,40.5
,2012,2012,Breast,26000,North Carolina,37,50-54 years,50-54,125,687115,18.2
,2012,2012,Breast,26000,North Carolina,37,55-59 years,55-59,149,634263,23.5
,2012,2012,Breast,26000,North Carolina,37,60-64 years ,60-64,151,562336,26.9
,2012,2012,Breast,26000,North Carolina,37,65-69 years,65-69,152,456518,33.3
,2012,2012,Breast,26000,North Carolina,37,70-74 years,70-74,142,318445,44.6
,2012,2012,Breast,26000,Ohio,39,50-54 years,50-54,129,877411,14.7
,2012,2012,Breast,26000,Ohio,39,55-59 years,55-59,180,827105,21.8
,2012,2012,Breast,26000,Ohio,39,60-64 years ,60-64,208,707048,29.4
,2012,2012,Breast,26000,Ohio,39,65-69 years,65-69,188,531034,35.4
,2012,2012,Breast,26000,Ohio,39,70-74 years,70-74,159,391743,40.6
,2012,2012,Breast,26000,Oklahoma,40,50-54 years,50-54,39,265194,14.7
,2012,2012,Breast,26000,Oklahoma,40,55-59 years,55-59,48,247885,19.4
,2012,2012,Breast,26000,Oklahoma,40,60-64 years ,60-64,66,212358,31.1
,2012,2012,Breast,26000,Oklahoma,40,65-69 years,65-69,61,172723,35.3
,2012,2012,Breast,26000,Oklahoma,40,70-74 years,70-74,74,127604,58
,2012,2012,Breast,26000,Oregon,41,50-54 years,50-54,22,272107,8.1
,2012,2012,Breast,26000,Oregon,41,55-59 years,55-59,61,277992,21.9
,2012,2012,Breast,26000,Oregon,41,60-64 years ,60-64,76,253939,29.9
,2012,2012,Breast,26000,Oregon,41,65-69 years,65-69,62,195794,31.7
,2012,2012,Breast,26000,Oregon,41,70-74 years,70-74,63,133320,47.3
,2012,2012,Breast,26000,Pennsylvania,42,50-54 years,50-54,150,980914,15.3
,2012,2012,Breast,26000,Pennsylvania,42,55-59 years,55-59,208,928737,22.4
,2012,2012,Breast,26000,Pennsylvania,42,60-64 years ,60-64,209,789691,26.5
,2012,2012,Breast,26000,Pennsylvania,42,65-69 years,65-69,226,614642,36.8
,2012,2012,Breast,26000,Pennsylvania,42,70-74 years,70-74,188,448778,41.9
